#                  t [ns]                       00                       01                       0i                       0r                       10                       11                       1i                       1r                       i0                       i1                       ii                       ir                       r0                       r1                       ri                       rr
  1.94077631052421005E+01  0.00000000000000000E+00  8.52626196131901493E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.40558871995510796E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.39968215173598365E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.94477791116446603E+01  0.00000000000000000E+00  8.51462646148696933E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.06234773907746770E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.41475006137733339E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.94877951180472202E+01  0.00000000000000000E+00  8.50900758888281872E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.37306365587559168E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.42726177481402927E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.95278111244497801E+01  0.00000000000000000E+00  8.50920043559382333E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.40309904416358053E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.43676857422068260E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.95678271308523399E+01  0.00000000000000000E+00  8.51438950532170669E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.24874642031502700E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44312303073181630E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.96078431372549034E+01  0.00000000000000000E+00  8.52320240502174253E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.02895214495587988E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44650807378589263E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.96478591436574632E+01  0.00000000000000000E+00  8.53382396874347360E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.87428764074351714E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44743315510679982E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.96878751500600266E+01  0.00000000000000000E+00  8.54416528626510630E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.13905662427749385E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44669565736885247E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.97278911564625865E+01  0.00000000000000000E+00  8.55207447890826589E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.61604221466562778E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44530947913583258E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.97679071628651464E+01  0.00000000000000000E+00  8.55556834935988553E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44440675008068009E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.98079231692677098E+01  0.00000000000000000E+00  8.55305811212068612E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.81960681843112949E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44512228132070292E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.98479391756702697E+01  0.00000000000000000E+00  8.54354020772413181E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.98680126204224009E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.44847299127416951E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.98879551820728295E+01  0.00000000000000000E+00  8.52672596461052201E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.80283697265620161E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.45524566592378030E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.99279711884753929E+01  0.00000000000000000E+00  8.50309158114341379E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.10026249833096753E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.46590579413466954E-01  0.00000000000000000E+00  0.00000000000000000E+00
  1.99679871948779528E+01  0.00000000000000000E+00  8.47384110876226782E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.56209125508025802E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.48053797894885486E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.00080032012805162E+01  0.00000000000000000E+00  8.44078734558217247E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.03876917640704548E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.49882496291621592E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.00480192076830761E+01  0.00000000000000000E+00  8.40616612803960384E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.37657000401171874E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.52006817218326096E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.00880352140856360E+01  0.00000000000000000E+00  8.37240649856500596E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.43450659805190794E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.54324843571797432E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.01280512204881994E+01  0.00000000000000000E+00  8.34188200563036331E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.09963825151820921E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.56712161211847611E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.01680672268907593E+01  0.00000000000000000E+00  8.31666764490683441E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.29918257314418274E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.59034052962627404E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.02080832332933191E+01  0.00000000000000000E+00  8.29832413696220073E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.00838177472786279E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.61159204555561097E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.02480992396958825E+01  0.00000000000000000E+00  8.28772782188574864E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.25359529273622834E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.62973622545250690E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.02881152460984424E+01  0.00000000000000000E+00  8.28496125842379749E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.11050194546156231E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.64393372238773011E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.03281312525010023E+01  0.00000000000000000E+00  8.28927656024448956E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.69758628173500786E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65374757720481796E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.03681472589035621E+01  0.00000000000000000E+00  8.29913975720368180E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.16531413200775698E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65920710174342845E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.04081632653061256E+01  0.00000000000000000E+00  8.31235896035970478E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.68165798295326311E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.66082446007847523E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.04481792717086854E+01  0.00000000000000000E+00  8.32629115165690492E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.41497874235176979E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65955906118781360E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.04881952781112453E+01  0.00000000000000000E+00  8.33811227670526733E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.15708881085104212E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65673063475265614E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.05282112845138052E+01  0.00000000000000000E+00  8.34512446795145024E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.87318545061320997E-05  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65388821377279671E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.05682272909163686E+01  0.00000000000000000E+00  8.34506515719693809E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.28662304910884167E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65264822002377770E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.06082432973189285E+01  0.00000000000000000E+00  8.33637836323463444E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.10226184333007933E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.65451937519238312E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.06482593037214883E+01  0.00000000000000000E+00  8.31841067495102893E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.08549495149571145E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.66073437580489119E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.06882753101240517E+01  0.00000000000000000E+00  8.29150384519594330E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.63883901456378946E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.67210776492981550E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.07282913165266116E+01  0.00000000000000000E+00  8.25697082556869244E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.40928076239629695E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.68893636707926398E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.07683073229291750E+01  0.00000000000000000E+00  8.21695916674114124E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.20871661063795643E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.71095366742492899E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.08083233293317349E+01  0.00000000000000000E+00  8.17422107757894700E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.84354198538324886E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.73734350284019401E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.08483393357342948E+01  0.00000000000000000E+00  8.13181999836813163E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.01367749957741379E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.76681225194762731E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.08883553421368582E+01  0.00000000000000000E+00  8.09280804147175736E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.09478961499354967E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.79771299730291712E-01  0.00000000000000000E+00  0.00000000000000000E+00
  2.09283713485394181E+01  0.00000000000000000E+00  8.05990781454733352E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.11881952363996461E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.82821023336323218E-01  0.00000000000000000E+00  0.00000000000000000E+00
