#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      12.506253   7.6913372593221359E-05   2.6762588829097210E-04  -8.0701043331633027E-01   5.8635705527378967E-01   2.9873677597630481E-08  -2.5357958467406294E-08   1.2004033245440427E-04   8.2661901791463620E-05
      12.606303  -7.9014102794448707E-05   2.7181553010875367E-04  -4.5178835281786262E-01  -8.8923725382613605E-01   2.1045838856370569E-08   3.4639511686113129E-08  -1.3884028399082710E-04  -5.1763889591828003E-05
      12.706353  -2.1535334193960846E-04   1.9081266714586999E-04   9.4921578845357601E-01  -3.0596090137891852E-01  -3.8799398841340982E-08   1.5863069099605887E-08   1.4969982343913181E-04   1.6621269695071308E-05
      12.806403  -2.8861725610477358E-04   4.7208135022345409E-05   1.5252438371224403E-01   9.8545307961088202E-01  -9.8929866737887412E-09  -4.2203339278151786E-08  -1.5168295717794480E-04   2.0728211966132650E-05
      12.906453  -2.7369550217182952E-04  -1.1597483180889558E-04  -9.9705054804504045E-01  -4.6824422470606907E-03   4.4710024092731178E-08  -3.2411269044877499E-09   1.4437368987682363E-04  -5.8040015509022567E-05
      13.006503  -1.7236277869929126E-04  -2.4813511694570238E-04   1.6172788343839856E-01  -9.8372625702663630E-01  -3.9627963944154077E-09   4.6187292775112798E-08  -1.2791848099689835E-04   9.2997033648692642E-05
      13.106553  -1.3606318845599925E-05  -3.0675763800430775E-04   9.4582172698720723E-01   3.1468574076779654E-01  -4.6517016119226873E-08  -1.1561480043296990E-08   1.0303542551667287E-04  -1.2335297859216915E-04
      13.206603   1.5459908501520880E-04  -2.7104596702246176E-04  -4.5973356009333316E-01   8.8429313605268989E-01   1.9369807518349047E-08  -4.5604331318227498E-08  -7.0988539734803650E-05   1.4707587243995154E-04
      13.306653   2.7975741029204892E-04  -1.4916508838117777E-04  -8.0068713348735987E-01  -5.9324824338498072E-01   4.3387251387125292E-08   2.7180527068654252E-08   3.3527494332360398E-05  -1.6248232351961275E-04
      13.406703   3.2120685428668630E-04   2.3392352105743334E-05   7.1189662553849176E-01  -6.9710187879196472E-01  -3.4774195236883521E-08   3.9841967332948647E-08   7.2048147906369210E-06   1.6835368474818398E-04
      13.506753   2.6327725228333069E-04   1.9408696894686594E-04   5.7613428940339417E-01   8.1271874958571599E-01  -3.4982364394142706E-08  -4.1928637178542671E-08  -4.8792416442004873E-05  -1.6402623362510307E-04
      13.606803   1.2100712805928392E-04   3.0930092846981685E-04  -8.9320175715114580E-01   4.4081482532841310E-01   4.8424040591590889E-08  -2.8856724258383145E-08   8.8687754325127616E-05   1.4944908418317200E-04
      13.706853  -6.3613652867043049E-05   3.3114936434947321E-04  -2.9453145094726307E-01  -9.5134254731019918E-01   2.1546439708808321E-08   5.4044020645835356E-08  -1.2436645281988770E-04  -1.2520550042479251E-04
      13.806903  -2.3399107756720384E-04   2.4987296896384557E-04   9.8569763955465584E-01  -1.4094468482576530E-01  -5.8576979359084569E-08   1.3169096775740572E-08   1.5348602243168266E-04   9.2495478292403894E-05
      13.906953  -3.3624830761179908E-04   8.7776375786348268E-05  -1.6104129103169568E-02   9.9541899825247637E-01  -3.8834914191496127E-09  -6.1822278418083298E-08  -1.7403846076900504E-04  -5.3079758362500623E-05
      14.007004  -3.3622811895136687E-04  -1.0678769189521882E-04  -9.8027492870845290E-01  -1.7268902675831765E-01   6.3601774487678786E-08   6.1087815569904597E-09   1.8448667468051890E-04   9.1877049283814691E-06
      14.107054  -2.3082097100524869E-04  -2.7380282423727367E-04   3.2489769230529786E-01  -9.4065552981400780E-01  -1.6568863146944338E-08   6.3772447760068727E-08  -1.8387535206245385E-04   3.6606357693486336E-05
      14.207104  -4.9884642761301634E-05  -3.6007529639008008E-04   8.7756257588674458E-01   4.6892932615121891E-01  -6.2234423977083897E-08  -2.7231943542163621E-08   1.7190832780829366E-04  -8.1531805718880248E-05
      14.307154   1.5213278106576640E-04  -3.3613634125125843E-04  -6.0118966048483480E-01   7.9258409089351289E-01   3.7818877982390142E-08  -5.8932055870680733E-08  -1.4898652053117669E-04   1.2278715141639354E-04
      14.407204   3.1254368196886233E-04  -2.0620120530004935E-04  -6.8785426200601019E-01  -7.1838074338287949E-01   5.3851102958801800E-08   4.8043043899062548E-08   1.1620300396816827E-04  -1.5771272136492746E-04
      14.507254   3.7984614510252438E-04  -7.8486303720724901E-06   8.1758324525697923E-01  -5.6599970671605049E-01  -5.7612090707467867E-08   4.7017783302155656E-08  -7.5294518063796765E-05   1.8396019776519305E-04
      14.607304   3.3021249650303381E-04   1.9878326909581362E-04   4.3007344932016023E-01   8.9632923047755797E-01  -3.8503119395051646E-08  -6.6229218451466232E-08   2.8551507350640729E-05  -1.9964835940987073E-04
      14.707354   1.7577578431023701E-04   3.4919984698585137E-04  -9.5266357759818865E-01   2.8347826990199504E-01   7.3599535486967849E-08  -2.8430501048011533E-08   2.1308597381669695E-05   2.0349472677593381E-04
      14.807404  -3.8127846126682983E-05   3.9465133070343392E-04  -1.2988135429204295E-01  -9.8519251763956028E-01   1.6980460521617138E-08   7.9442988219075041E-08  -7.1297823826419658E-05  -1.9491388757897986E-04
      14.907454  -2.4621561874771830E-04   3.1787626574874487E-04   9.9311808415812342E-01   2.6877609777823195E-02  -8.3509717210827881E-08   4.3877767011120766E-09   1.1833491461529692E-04   1.7407505036015861E-04
      15.007504  -3.8315437607680237E-04   1.3941887138455949E-04  -1.8288258240483618E-01   9.7625762314203035E-01   9.0685948125890420E-09  -8.5591329683498696E-08  -1.5943310157285788E-04  -1.4191376810685652E-04
      15.107554  -4.0404148578089045E-04  -8.7732525887282105E-05  -9.3504788621200585E-01  -3.3423915458771064E-01   8.5524672951281522E-08   2.3077132985799263E-08   1.9188727558374987E-04   1.0009564197292721E-04
      15.207604  -2.9905929588843323E-04  -2.9383539886496639E-04   4.7717190815388866E-01  -8.7053361770230686E-01  -3.7300846591169230E-08   8.3190768161364739E-08  -2.1344918210589522E-04  -5.0932946347537375E-05
      15.307654  -9.7540154072161189E-05  -4.1377960114738022E-04   7.8434093521091564E-01   6.0811871383138927E-01  -7.8515429940626005E-08  -5.1378628461093410E-08   2.2247962772015966E-04  -2.7417357558236995E-06
      15.407704   1.4013040674327340E-04  -4.0762054137382232E-04  -7.2381960776282595E-01   6.7863618435881745E-01   6.4925696378198561E-08  -7.1476257345118310E-08  -2.1806765853563809E-04   5.7737864377433256E-05
      15.507754   3.4057122422735908E-04  -2.7379405121095437E-04  -5.5607131220827599E-01  -8.2139802495611536E-01   6.2114498110971139E-08   7.7539922259048377E-08   2.0010826988844230E-04  -1.1069582187993344E-04
      15.607804   4.4003577126245486E-04  -5.0665657798876326E-05   8.9843236202786414E-01  -4.1971714092886886E-01  -8.8816817955805760E-08   5.0545012821902311E-08  -1.6933240283276428E-04   1.5829103009508167E-04
      15.707854   4.0464403093573342E-04   1.9439222278376820E-04   2.7298622541148665E-01   9.5301608619653044E-01  -3.6957854035804532E-08  -9.8369201097237040E-08   1.2728570503705403E-04  -1.9744091602901925E-04
      15.807904   2.4180681803176104E-04   3.8531083947645150E-04  -9.8380489662295179E-01   1.1954723804687638E-01   1.0584390214458947E-07  -2.1610743661379040E-08  -7.6255652734774184E-05   2.2550200627640863E-04
      15.907954  -9.7784185149957714E-07   4.6091060603339662E-04   3.6766965680658591E-02  -9.9004977055724486E-01   4.8180909240601228E-09   1.1093053905834872E-07   1.9149957640991604E-05  -2.4044485303960752E-04
      16.008004  -2.4991916494419278E-04   3.9445680327944888E-04   9.7161508208346048E-01   1.9205529102517546E-01  -1.1336416328062981E-07  -1.3056352560734942E-08   4.0667518623811047E-05   2.4099561774444794E-04
      16.108054  -4.2733253699645739E-04   2.0294877098689043E-04  -3.4244594956188001E-01   9.2898135658552439E-01   3.1600866434895749E-08  -1.1292864243554745E-07  -9.9574111152596424E-05  -2.2673488828383812E-04
      16.208104  -4.7585272293037607E-04  -5.7041156773011698E-05  -8.6323260992533490E-01  -4.8419316152068975E-01   1.0946656009425129E-07   5.0355742060512181E-08   1.5390726198797404E-04   1.9814659973585978E-04
      16.308154  -3.7692297553102057E-04  -3.0603041354333835E-04   6.1377059400355227E-01  -7.7602860800754592E-01  -6.8819505887399157E-08   1.0289498298364506E-07  -2.0019158535864001E-04  -1.5661267499989621E-04
      16.408204  -1.5761790796208115E-04  -4.6589872368156971E-04   6.6956276017692984E-01   7.2795919912966123E-01  -9.3220104245214665E-08  -8.6465405207264436E-08   2.3535986590175574E-04   1.0435209608514575E-04
      16.508254   1.1664090727554034E-04  -4.8436608419216752E-04  -8.2392725963129110E-01   5.4650671925981020E-01   1.0276473624663828E-07  -8.0543023360177268E-08  -2.5695391084579866E-04  -4.4306428927955415E-05
      16.608304   3.6156052498955668E-04  -3.5201572456028944E-04  -4.0994309300265802E-01  -8.9930064778415075E-01   6.5054635468506108E-08   1.1720857197652924E-07   2.6329224972742297E-04  -2.0022809318284694E-05
      16.708354   4.9985862059069282E-04  -1.0634003043817885E-04   9.5222155173847922E-01  -2.6328796785810693E-01  -1.2932122243208832E-07   4.7025095761387560E-08  -2.5359357790048629E-04   8.4776331794463909E-05
      16.808404   4.8561247863843250E-04   1.7878877784777882E-04   1.1020519912356212E-01   9.8139421500085011E-01  -2.6796206359716576E-08  -1.3866599241248168E-07   2.2804742228331269E-04  -1.4596735773498800E-04
      16.908454   3.1941408332623357E-04   4.1529711731768461E-04  -9.8611656260725011E-01  -4.5485374968083525E-02   1.4485036472361434E-07  -4.7807395986854947E-09  -1.8782659217367407E-04   1.9972629104597416E-04
      17.008504   4.9356200199529690E-05   5.2808986398544561E-04   1.9990348851160455E-01  -9.6629694311319914E-01  -1.8535219385371077E-08   1.4753789303982578E-07   1.3503938106969020E-04  -2.4254469494837876E-04
      17.108554  -2.4281404064298054E-04   4.7885121343641077E-04   9.2245558992077603E-01   3.4920537493274650E-01  -1.4646755616860851E-07  -4.2595468417207225E-08  -7.2623029932853992E-05   2.7150302228862150E-04
      17.208604  -4.6641074350279232E-04   2.7893542752057549E-04  -4.8967963756494015E-01   8.5571078921135058E-01   6.6788147303452339E-08  -1.4147369955912198E-07   4.1834798147565229E-06  -2.8446718875534425E-04
      17.308654  -5.4993061063875431E-04  -1.2955045177168037E-05  -7.6775012518592534E-01  -6.1783966611686458E-01   1.3249765412962083E-07   9.0469161854664386E-08   6.6210231752789896E-05   2.8024074958979601E-04
      17.408704  -4.6386743717721280E-04  -3.0795143091931921E-04   7.3051029200035877E-01  -6.6078754678457363E-01  -1.1298592221022083E-07   1.1958758852625981E-07  -1.3426560734908766E-04  -2.5866204802999724E-04
      17.508754  -2.3095500917283572E-04  -5.1404943554878599E-04   5.3750735418152251E-01   8.2490652392415742E-01  -1.0289152721498773E-07  -1.3369356845899241E-07   1.9572659781607652E-04   2.2063905320303512E-04
      17.608804   7.9669336106877152E-05  -5.6477512633177772E-04  -8.9870240754167585E-01   4.0099652925405210E-01   1.5196321523705531E-07  -8.2652582097941809E-08  -2.4663828852579948E-04  -1.6811844912847034E-04
      17.708854   3.7294293553253720E-04  -4.4056270676836728E-04  -2.5466712374923672E-01  -9.5008830407797717E-01   5.9211708534553917E-08   1.6718936833234888E-07   2.8360000838163144E-04   1.0398960406853256E-04
      17.808904   5.5694646313452487E-04  -1.7598692340398654E-04   9.7781517633714576E-01  -1.0217066480306369E-01  -1.7880497076017132E-07   3.3014801278236097E-08  -3.0399064453476277E-04  -3.1928075725211485E-05
      17.908954   5.7168148499019090E-04   1.4974671084244721E-04  -5.2693266302208351E-02   9.8122479883450453E-01  -4.6149061157804886E-09  -1.8630624704606130E-07   3.0615115520688283E-04  -4.3812944676388174E-05
      18.009005   4.0855664192855797E-04   4.3647731518498938E-04  -9.6026516367251868E-01  -2.0607198455989206E-01   1.8928083711858282E-07   2.5337996740690251E-08  -2.8951154210529067E-04   1.1865157669957159E-04
      18.109055   1.1427569285948498E-04   5.9386424395403421E-04   3.5415579954546184E-01  -9.1549072619909544E-01  -5.6119013106675768E-08   1.8742903499201208E-07   2.5465276634443535E-04  -1.8795227923908557E-04
      18.209105  -2.2245084794978145E-04   5.6981352075938837E-04   8.4804751504638776E-01   4.9327285656311148E-01  -1.8057255470396719E-07  -8.6953728271541046E-08  -2.0329806763330735E-04   2.4731079365745864E-04
      18.309155  -4.9761733031597445E-04   3.6762112576332786E-04  -6.1998035227525761E-01   7.5964351025408638E-01   1.1703781514944829E-07  -1.6865434043951411E-07   1.3823259917589194E-04  -2.9283183469314714E-04
      18.409205  -6.2402401335735400E-04   4.6219335462006114E-05  -6.5250506129937813E-01  -7.3114985251353415E-01   1.5173871116547222E-07   1.4554876963564228E-07  -6.3154896655823902E-05   3.2138231338400949E-04
      18.509255  -5.5886639289184459E-04  -2.9693698447791567E-04   8.2404459285454623E-01  -5.2932046474371042E-01  -1.7165644482231008E-07   1.3001849336752302E-07  -1.7531875319580427E-05  -3.3080382857206611E-04
      18.609305  -3.1809628938495992E-04  -5.5539496378888286E-04   3.9317214015500546E-01   8.9638684826430404E-01  -1.0382694430165898E-07  -1.9454176192548750E-07   9.8977020674052718E-05   3.2007013091390243E-04
      18.709355   2.7226873998049375E-05  -6.4670225782669996E-04  -9.4641371136456665E-01   2.4745912501588438E-01   2.1342705428840922E-07  -7.3644915105867304E-08  -1.7617268412139597E-04  -2.8937820331713550E-04
      18.809405   3.7185930640479996E-04  -5.3865763296249264E-04  -9.5811847482467558E-02  -9.7291991315370574E-01   4.0094377527690580E-08   2.2761190822395689E-07   2.4426016845396844E-04   2.4016539984858204E-04
      18.909455   6.0842547090898553E-04  -2.6047117009199975E-04   9.7528664781135832E-01   5.7998675756887920E-02  -2.3650332952457337E-07   3.9177524101393934E-09  -2.9883364768307707E-04  -1.7504954613423070E-04
      19.009505   6.6084490002363857E-04   1.0498192464228150E-04  -2.1015493526328619E-01   9.5349571619742945E-01   3.4048576129548660E-08  -2.3963295351335507E-07   3.3622259395086522E-04   9.7693755712989976E-05
      19.109555   5.0873496648202240E-04   4.4581261012249969E-04  -9.0812867187736823E-01  -3.5688796058667227E-01   2.3666356098288324E-07   7.2896186253945672E-08  -3.5373518128160414E-04  -1.2602627289542955E-05
      19.209605   1.9498077570974165E-04   6.5535391375637418E-04   4.9457091322284913E-01  -8.4035102963958785E-01  -1.1165824116438760E-07   2.2739425986628700E-07   3.4984690247115110E-04  -7.5138902290209722E-05
      19.309655  -1.8625361635974907E-04   6.6551184636570921E-04   7.5188197003190993E-01   6.1980890860651194E-01  -2.1177230431074221E-07  -1.4932063483429073E-07  -3.2432155228668321E-04   1.6016881474055462E-04
      19.409705  -5.1775544940991169E-04   4.6881259068318816E-04  -7.2952283589698719E-01   6.4495033503931620E-01   1.8484074074467944E-07  -1.8991082791942895E-07   2.7825547156623093E-04  -2.3717513305653701E-04
      19.509755  -6.9528093622152364E-04   1.2203040000715866E-04  -5.2223805059037209E-01  -8.2102510090734315E-01   1.6210325135511400E-07   2.1717897879733330E-07  -2.1404035298175215E-04   3.0122682849738634E-04
      19.609805  -6.6029831855830465E-04  -2.7012609452227568E-04   8.9208542565879179E-01  -3.8681242261531701E-01  -2.4533842987901899E-07   1.2882427705054191E-07   1.3524477186439713E-04  -3.4808788409978092E-04
      19.709855  -4.1918212900745249E-04  -5.8660558734156744E-04   2.4204902716426868E-01   9.4098509230669303E-01  -9.0715219358897206E-08  -2.6840117584893408E-07  -4.6419663852918184E-05   3.7449465175386237E-04
      19.809905  -4.2593308267528586E-05  -7.2735958345095347E-04  -9.6655831303919360E-01   9.1547144875860881E-02   2.8555271894964434E-07  -4.8561381039416095E-08  -4.7162082837053365E-05  -3.7837864178800709E-04
      19.909955   3.5517432664928671E-04  -6.4492592928246399E-04   6.0960129760075893E-02  -9.6821973348120549E-01   3.2726661326667479E-09   2.9609559125225166E-07   1.3981725727510238E-04   3.5901997679690717E-04
      20.010005   6.5086183757068336E-04  -3.6029255037470004E-04   9.4597742684925401E-01   2.1169884773886585E-01  -2.9946167544314678E-07  -4.4127510518462288E-08  -2.2579680953537781E-04  -3.1712072869330795E-04
      20.110055   7.5041750858397330E-04   4.2222467648628985E-05  -3.5694790768543155E-01   9.0043110072430954E-01   9.2510432722278617E-08  -2.9523241954106105E-07   2.9964221070666195E-04   2.5479201268100912E-04
      20.210105   6.1885826394403483E-04   4.3990828575092957E-04  -8.3275560861690490E-01  -4.9313116434953463E-01   2.8316722083462920E-07   1.4065849450982387E-07  -3.5653143190019350E-04  -1.7545378926826864E-04
      20.310155   2.9235437916242025E-04   7.0905360211452519E-04   6.1690565490084748E-01  -7.4467022515425396E-01  -1.8729672528194899E-07   2.6323047465533217E-07   3.9259246687737041E-04   8.3651568302519047E-05
      20.410205  -1.3158224749387006E-04   7.6340451608497019E-04   6.3839449752518240E-01   7.2524375950500330E-01  -2.3560563344911240E-07  -2.3113583721805220E-07  -4.0516397951873088E-04   1.5200652210106706E-05
      20.510255  -5.2319020685238980E-04   5.8173968108870481E-04  -8.1550727197578265E-01   5.1659181792963915E-01   2.7091535784347365E-07  -2.0069202771085684E-07   3.9298568171869104E-04  -1.1513712689419428E-04
      20.610305  -7.6016089371316918E-04   2.1576576620510341E-04  -3.8230216396903488E-01  -8.8551156563926692E-01   1.5909087014258353E-07   3.0543691767991038E-07  -3.5630522769740912E-04   2.0999862055820888E-04
      20.710355  -7.6580778547794101E-04  -2.2451128072891184E-04   9.3357829350124488E-01  -2.3886571869478432E-01  -3.3358728576161911E-07   1.1159170187294986E-07   2.9689345768950295E-04  -2.9381090231174532E-04
      20.810405  -5.3379937443625159E-04  -6.0382964540086443E-04   8.9839302945771915E-02   9.5857535378806302E-01  -5.9165422008943334E-08  -3.5436004324797255E-07  -2.1796540303938662E-04   3.6116029525299682E-04
