#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     154.377189  -3.4289076008331556E-05  -4.7376221609469170E-04   1.9834731638384384E-03   1.8494353274210143E-03   1.3857330075641114E-01   1.1292227261749839E-01   9.4794552055165143E-04  -1.1822088917073960E-04
     154.477239   2.9711302899085773E-04  -3.7782893562859237E-04  -2.2335060048891664E-03   1.5140944857843690E-03  -1.5512333691689695E-01   9.5059752545817361E-02  -9.4922915573438427E-04   1.8486376969161750E-04
     154.577289   4.7955293449628201E-04  -7.9840534291279752E-05  -9.7322139508737463E-04  -2.5020976287003708E-03  -3.8924914081188533E-02  -1.8100721807462447E-01   9.4590522271109092E-04  -2.5150146242616518E-04
     154.677339   4.1237088678868302E-04   2.6742465390850020E-04   2.6425761574346797E-03  -3.8856128937585053E-04   1.8688028208267582E-01   2.3830018654410978E-02  -9.3803272081390628E-04   3.1779853461153619E-04
     154.777389   1.2494314268857509E-04   4.8070647566831991E-04  -2.1010494866201723E-04   2.6488208622770446E-03  -8.6152710765682344E-02   1.7122499328536969E-01   9.2569826331067337E-04  -3.8343439966538411E-04
     154.877439  -2.3514805091042151E-04   4.4319647326257684E-04  -2.5215264167000040E-03  -7.9242936786159512E-04  -1.3498759731068577E-01  -1.4072056921527615E-01  -9.0901437449408384E-04   4.4810486618507809E-04
     154.977489  -4.7761628050599434E-04   1.6892824112943924E-04   1.3290378062130203E-03  -2.2681606569596178E-03   1.8079575552569035E-01  -8.1587731193059232E-02   8.8811719059098094E-04  -5.1152315550401044E-04
     155.077539  -4.7020178000233709E-04  -2.0103795491357754E-04   1.9025767172409906E-03   1.7930269974929846E-03   1.6632805610538426E-02   2.0105585545672222E-01  -8.6316356978165493E-04   5.7342058242318818E-04
     155.177589  -2.1125840241623564E-04  -4.7080256201263606E-04  -2.1613405904768990E-03   1.4442959943230635E-03  -1.9829864309564241E-01  -5.2645256513969431E-02   8.3432773056919493E-04  -6.3354710547479820E-04
     155.277639   1.6582134375637178E-04  -4.9346797821628319E-04  -9.1749577918791487E-04  -2.4159516596943455E-03   1.1817849287765970E-01  -1.7192851406888854E-01  -8.0179763951027832E-04   6.9167190874276196E-04
     155.377689   4.6087320811236425E-04  -2.5156901112563957E-04   2.5447881630675231E-03  -3.4975146020202642E-04   1.2415323662040793E-01   1.7199349372908812E-01   7.6577143183932683E-04  -7.4758408818391170E-04
     155.477739   5.1324724408039336E-04   1.3012734138395074E-04  -2.2940297528320977E-04   2.5423503081688451E-03  -2.0717863312165852E-01   5.9850882594339662E-02  -7.2645415355313513E-04   8.0109340430991271E-04
     155.577789   2.8968804399313902E-04   4.4844357965978364E-04  -2.4099843617836759E-03  -7.9002168158410265E-04   1.3895042488016823E-02  -2.1877168858796903E-01   6.8405505632958882E-04  -8.5203096010561029E-04
     155.677839  -9.4436576942855675E-05   5.2989235558360413E-04   1.3033195307945722E-03  -2.1557953101398490E-03   2.0445456628338868E-01   8.8553444680446694E-02  -6.3878556811107891E-04   9.0024959748789878E-04
     155.777889  -4.3406838767970184E-04   3.2558979441140313E-04   1.7942000270290035E-03   1.7431864534219734E-03  -1.5511911242507928E-01   1.6495909796043534E-01   5.9085792718289152E-04  -9.4562379796282248E-04
     155.877939  -5.4378956042529518E-04  -5.9099356399124335E-05  -2.0875613646862291E-03   1.3451422103362923E-03  -1.0411818240358445E-01  -2.0519320917258171E-01  -5.4048433862401515E-04   9.8804892986680644E-04
     155.977989  -3.5934534177301658E-04  -4.1823886667589330E-04  -8.3300923038454782E-04  -2.3195899822356417E-03   2.3204261265075560E-01  -2.8536942843575924E-02   4.8787642148172446E-04  -1.0274397950173371E-03
     156.078039   2.4358751039597686E-05  -5.5534950037106523E-04   2.4285017104780427E-03  -2.8530811592557319E-04  -5.3095388129244039E-02   2.3150526697522097E-01  -4.3324468702981580E-04   1.0637285658216522E-03
     156.178089   4.0138101121752476E-04  -3.9112351733923862E-04  -2.6882785148730392E-04   2.4101555588456215E-03  -2.0262051575789813E-01  -1.3098593770241113E-01   3.7679783097192729E-04  -1.0968623355012805E-03
     156.278139   5.6499118856232627E-04  -9.6719341929184938E-06  -2.2672230575414274E-03  -8.0021999023407444E-04   1.9540358850514664E-01  -1.4789119327974326E-01  -3.1874172558732616E-04   1.1268005939727768E-03
     156.378189   4.2117547323778721E-04   3.8380882267321316E-04   1.2812246269110416E-03  -2.0089963742519540E-03   7.3125528600554129E-02   2.3789258750562953E-01   2.5927813531516635E-04  -1.1535129641108155E-03
     156.478239   4.3007371399290625E-05   5.7307771447362194E-04   1.6508311646897212E-03   1.6872242496407579E-03  -2.5238403891220018E-01  -1.3142775067389440E-02  -1.9860331374977778E-04   1.1769774783577239E-03
     156.578289  -3.6570619672925435E-04   4.4976573580024753E-04  -1.9979448995877148E-03   1.2132548378802027E-03   1.0060448177762765E-01  -2.3605972141021817E-01   1.3690673456347890E-04  -1.1971795539064726E-03
     156.678339  -5.7988084629296297E-04   7.5730404190202448E-05  -7.2079058763355023E-04  -2.1985246823745448E-03   1.8984633729601508E-01   1.7839308895364461E-01  -7.4370234609286907E-05   1.2141116644843156E-03
     156.778389  -4.7712958794494449E-04  -3.4716823181790403E-04   2.2802722947944136E-03  -2.0056450134889409E-04  -2.3643003161685272E-01   1.1845895846446226E-01   1.1167793376115381E-05  -1.2277735476585846E-03
     156.878439  -1.0795553809535546E-04  -5.8560227002339639E-04  -3.1922379121376371E-04   2.2410723467186271E-03  -2.9965841857309761E-02  -2.6673169702098171E-01   5.2533950733378404E-05   1.2381726695449423E-03
     156.978489   3.2822023479775524E-04  -5.0348066347160724E-04  -2.0854149997385808E-03  -8.1087802193172663E-04   2.6450935821379395E-01   6.5093225521744777E-02  -1.1657451073732559E-04  -1.2453246253100207E-03
     157.078539   5.9036981766796370E-04  -1.3983449975119575E-04   1.2487377361930538E-03  -1.8240498126694052E-03  -1.5494373995738511E-01   2.2891101426509755E-01   1.8079791398553123E-04   1.2492531969705515E-03
     157.178589   5.2898692440105403E-04   3.0880200287152393E-04   1.4732862897286320E-03   1.6105768597529191E-03  -1.6329257697445551E-01  -2.2802658738880494E-01  -2.4505096035741075E-04  -1.2499899100682635E-03
     157.278639   1.7152098544458733E-04   5.9420338128255052E-04  -1.8787871385476402E-03   1.0539850033592572E-03   2.7448472916991895E-01  -7.4961028356233028E-02   3.0918175672404151E-04   1.2475730971214388E-03
     157.378689  -2.8880240757348934E-04   5.5371683602050054E-04  -5.9030187703311735E-04  -2.0412785705086773E-03  -2.5602187891384312E-02   2.8749607624133078E-01  -3.7303885340129095E-04  -1.2420466439167304E-03
     157.478739  -5.9703852617078342E-04   2.0310276232391337E-04   2.0920466449972459E-03  -1.0826298718423306E-04  -2.6427264955304969E-01  -1.2596121937671403E-01   4.3647117032856659E-04   1.2334587180697417E-03
     157.578789  -5.7764693581482539E-04  -2.6813102879428083E-04  -3.6574293075920550E-04   2.0313770810886020E-03   2.1325133419914757E-01  -2.0658075137928381E-01  -4.9932871269757787E-04  -1.2218608215313973E-03
     157.678839  -2.3459489432565839E-04  -5.9879076028690817E-04  -1.8656814269879874E-03  -8.0646287154670458E-04   1.2069240241515146E-01   2.7582522038116747E-01   5.6146388519436334E-04   1.2073074543545266E-03
     157.778889   2.4673176749348162E-04  -6.0071083809255224E-04   1.1911791143160043E-03  -1.6069798450204342E-03  -3.0481052723227220E-01   1.6748529378784835E-02  -6.2273307113764145E-04  -1.1898565364081501E-03
     157.878939   5.9936566266240241E-04  -2.6597137551902727E-04   1.2720691359871220E-03   1.5009276494876941E-03   9.2409203422133254E-02  -2.9537069891724532E-01   6.8299808709704310E-04   1.1695705411741664E-03
     157.978989   6.2279655140572870E-04   2.2456450376776610E-04  -1.7214658850853142E-03   8.8143310205403974E-04   2.4749034147161833E-01   1.9280826881464316E-01  -7.4212717139428752E-04  -1.1465181018778053E-03
     158.079040   2.9714455647960605E-04   5.9864537912419718E-04  -4.5796742514804013E-04  -1.8439371237049761E-03  -2.7112799947742050E-01   1.6616074764025091E-01   7.9999530669575371E-04   1.1207757075359735E-03
     158.179090  -2.0164281494958858E-04   6.4372823576922726E-04   1.8651995706725313E-03  -2.5601331613232640E-05  -6.0914841300254138E-02  -3.1646926718883006E-01  -8.5648387534924232E-04  -1.0924290567906403E-03
     158.279140  -5.9653745852408682E-04   3.2793493696943671E-04  -3.9209722826692023E-04   1.7878096391031966E-03   3.2187648852333839E-01   5.5255161908550940E-02   9.1147984879805808E-04   1.0615736980144966E-03
     158.379190  -6.6331721742642091E-04  -1.7807855032744193E-04  -1.6196714824078494E-03  -7.7324755426957589E-04  -1.6748039163868347E-01   2.8539952044622469E-01  -9.6487486256167346E-04  -1.0283147438657915E-03
     158.479240  -3.5811577793862931E-04  -5.9303070654800449E-04   1.0988350082655465E-03  -1.3733854469640205E-03  -2.1053473449016868E-01  -2.6090920478985075E-01   1.0165645824693743E-03   9.9276566803488484E-04
     158.579290   1.5404884298765288E-04  -6.8142182514356522E-04   1.0653460879310279E-03   1.3536763300666991E-03   3.2267312325049885E-01  -1.0596033966288490E-01  -1.0664487068584652E-03  -9.5504641481265610E-04
     158.679340   5.8817397827164066E-04  -3.8746812316761909E-04  -1.5271210749558525E-03   7.1465438136096918E-04  -1.5428169490445622E-02   3.4366531002845063E-01   1.1144317860878456E-03   9.1528121807118697E-04
     158.779390   6.9793319468446145E-04   1.2975306159395414E-04  -3.4191797563689041E-04  -1.6134574792711202E-03  -3.1988578329429679E-01  -1.3808228204509859E-01  -1.1604248155262487E-03  -8.7359658948132630E-04
     158.879440   4.1576579342815728E-04   5.8204816423139492E-04   1.6120111064232443E-03   3.1982702698062762E-05   2.4577916774890055E-01  -2.5315514677022227E-01   1.2043473319933698E-03   8.3011987569049130E-04
     158.979490  -1.0543660422006546E-04   7.1276031447233055E-04  -3.8708602030286662E-04   1.5269445995493786E-03   1.5107523820884591E-01   3.2376555583181665E-01  -1.2461295784660829E-03  -7.8497861491787051E-04
     159.079540  -5.7480402863998019E-04   4.4276735589778178E-04  -1.3667853794233709E-03  -7.0542828076028516E-04  -3.6078450835035875E-01   2.6211726687179041E-02   1.2857142467257413E-03   7.3830068829407452E-04
     159.179590  -7.2588260500875757E-04  -8.1399965180491043E-05   9.7195104887257480E-04  -1.1437239343877071E-03   1.0542191510449717E-01  -3.5070666902883074E-01  -1.3230573818905113E-03  -6.9021502438991716E-04
     159.279640  -4.6827941806659138E-04  -5.6667915640394649E-04   8.7273746399999311E-04   1.1751913440546887E-03   2.9352956744467512E-01   2.2640139478023483E-01   1.3581282214795059E-03   6.4085244259793500E-04
     159.379690   5.7931933682282637E-05  -7.3737799584633291E-04  -1.3077256402611852E-03   5.7060141441782168E-04  -3.2019354411455753E-01   1.9558471955450171E-01  -1.3909079970961542E-03  -5.9034616321622184E-04
     159.479740   5.5793536395138386E-04  -4.9219436451490670E-04  -2.5485462235114208E-04  -1.3663557400763384E-03  -6.8893712331315096E-02  -3.7342050453027287E-01   1.4213879817215236E-03   5.3883158873144178E-04
     159.579790   7.4736997547314118E-04   3.5267768839011403E-05   1.3520413563734507E-03   5.7217522006866373E-05   3.7777620917179372E-01   7.0271611002738099E-02  -1.4495672498262857E-03  -4.8644515574811737E-04
     159.679840   5.1444826745976303E-04   5.4882034591169002E-04  -3.4952284837445804E-04   1.2695995305351520E-03  -2.0345848709964834E-01   3.3132028447450990E-01   1.4754506789990101E-03   4.3332231887833214E-04
     159.779890  -1.3623737502662173E-05   7.5599944967459686E-04  -1.1272039368284185E-03  -6.0797483273478548E-04  -2.3894892063840284E-01  -3.1247261917740571E-01  -1.4990476402216586E-03  -3.7959498605263936E-04
     159.879940  -5.3960114101541550E-04   5.3500642756519796E-04   8.2113871691892170E-04  -9.3572699339205222E-04   3.8186692749308476E-01  -1.1194749807803867E-01   1.5203716185769663E-03   3.2538890616486327E-04
     159.979990  -7.6346427689514445E-04   6.8011287494075838E-06   7.0797409658048265E-04   9.8068530389745518E-04  -3.3347433644788337E-02   4.0113954626817289E-01  -1.5394407312100192E-03  -2.7082156108510815E-04
     160.080040  -5.5391408624590557E-04  -5.3055811479531105E-04  -1.0816399776799220E-03   4.5786206012962596E-04  -3.6632784053356460E-01  -1.7762515184456620E-01   1.5562788401379513E-03   2.1600101556249645E-04
     160.180090  -2.5888129043692731E-05  -7.7001238957692111E-04  -1.9959309380621591E-04  -1.1224277166290873E-03   3.0115694660420012E-01  -2.8075669563647360E-01  -1.5709167698928683E-03  -1.6102595280507103E-04
     160.280140   5.2191253284255711E-04  -5.7129493312180429E-04   1.1047268811282358E-03   5.3128222585780899E-05   1.5480734252242817E-01   3.8649533886724435E-01   1.5833930894122328E-03   1.0598682839660654E-04
     160.380190   7.7586609472648019E-04  -4.3606047241193883E-05  -2.8779394369736651E-04   1.0331546883699226E-03  -4.2094757253507131E-01   4.7039772829672571E-03  -1.5937540222253522E-03  -5.0967791199353831E-05
     160.480240   5.8727885802239098E-04   5.1381160947219762E-04  -9.1481509784593603E-04  -4.9367500140054532E-04   1.4954796693756028E-01  -3.9847220816492401E-01   1.6020522840097054E-03  -3.9511743652678941E-06
     160.580290   5.9947236026445649E-05   7.8120381978623787E-04   6.6226337157511417E-04  -7.5874510844502500E-04   3.2071504730630046E-01   2.8681477023908430E-01  -1.6083449493318163E-03   5.8692478439661376E-05
     160.680340  -5.0638277345268449E-04   6.0198671484469461E-04   5.7529818569410692E-04   7.8756074421304023E-04  -3.8772942051782344E-01   1.9701041859442173E-01   1.6126907360687441E-03  -1.1318000646283802E-04
     160.780390  -7.8620728166424242E-04   7.4921114425264656E-05  -8.6621003385942152E-04   3.7550380709307137E-04  -4.3312331491113631E-02  -4.3743288045269263E-01  -1.6151472848271843E-03   1.6733927911854248E-04
     160.880440  -6.1557566036670027E-04  -4.9972842424956859E-04  -1.7044015257106516E-04  -8.9747515881929778E-04   4.2777313807156847E-01   1.1983122355581245E-01   1.6157690448859484E-03  -2.2109860232825593E-04
     160.980490  -8.8603534104110039E-05  -7.9104517337721676E-04   8.8308248790172454E-04   2.9346909375557905E-05  -2.7000909225999215E-01   3.5863584628824691E-01  -1.6146062430583506E-03   2.7439082179247636E-04
     161.080540   4.9386832581891716E-04  -6.2821569301435218E-04  -2.1435077823605969E-04   8.2694384669270826E-04  -2.3819103043931597E-01  -3.8602302584984188E-01   1.6117051401840733E-03  -3.2715510488464164E-04
     161.180590   7.9580625339354142E-04  -1.0111170500933550E-04  -7.3478576257793478E-04  -3.7651569467324190E-04   4.5088786647293505E-01  -8.1985604589242131E-02  -1.6071094439555789E-03   3.7933814419646668E-04
     161.280640   6.4001576632559984E-04   4.8876128771621825E-04   5.0953860836930472E-04  -6.1371262355554984E-04  -8.9028000677121744E-02   4.5433083011948316E-01   1.6008624392295633E-03  -4.3089432269589119E-04
     161.380690   1.1252802318078951E-04   8.0051497488973849E-04   4.7173267157766575E-04   6.0905415264028793E-04  -3.9442114168682824E-01  -2.5128319119495701E-01  -1.5930092048902303E-03   4.8178466481446506E-04
     161.480740  -4.8437841656088913E-04   6.5103389180045312E-04  -6.7270243676289653E-04   3.1727537235010702E-04   3.8184214629820096E-01  -2.7807198313760167E-01   1.5835982668483334E-03  -5.3197474201925881E-04
     161.580790  -8.0519801230523021E-04   1.2290796051257329E-04  -1.5872686472077096E-04  -7.0008573455599375E-04   1.2030810929901666E-01   4.6164544437058413E-01  -1.5726821991004995E-03   5.8143201017512723E-04
     161.680840  -6.6133581168900169E-04  -4.8069273456314578E-04   6.9262573235631241E-04  -4.0070751170634906E-06  -4.7830770802194134E-01  -5.7635557710786767E-02   1.5603169872540792E-03  -6.3012323880798447E-04
     161.780890  -1.3233263605870899E-04  -8.0986710026960287E-04  -1.3979210608418760E-04   6.5333756917442670E-04   2.3115039066743209E-01  -4.2804806321750427E-01  -1.5465603285344876E-03   6.7801269403620185E-04
     161.880940   4.7762893236083840E-04  -6.7096871570114308E-04  -5.8654024920319018E-04  -2.6669318866716016E-04   3.1645420544553016E-01   3.7565057437468435E-01   1.5314693577261037E-03  -7.2506155166316560E-04
     161.980990   8.1446683481592821E-04  -1.4087372798951613E-04   3.7203507551989822E-04  -4.9752498193145244E-04  -4.7006252278755500E-01   1.5793579635363869E-01  -1.5150984687322241E-03   7.7122869183073723E-04
     162.081041   6.7990391089921287E-04   4.7510457959042433E-04   3.9220355422026222E-04   4.5258737814292838E-04   2.6094116851660756E-02  -4.9991179022712562E-01   1.4974978915757503E-03  -8.1647265090315586E-04
     162.181091   1.4853001163179407E-04   8.1891808100373049E-04  -5.0657911033555499E-04   2.7675802070027938E-04   4.5955406944565813E-01   2.1008740045005983E-01  -1.4787134829895938E-03   8.6075418549348497E-04
     162.281141  -4.7309831605431236E-04   6.8807873928236022E-04  -1.5731096633392425E-04  -5.3364862048615753E-04  -3.6789890238626743E-01   3.5320553283164630E-01   1.4587878489716434E-03  -9.0403872965422020E-04
     162.381191  -8.2318773466767952E-04   1.5526562519227780E-04   5.3472562452822406E-04  -3.9632557498257149E-05  -1.9458972124775911E-01  -4.7650622289323452E-01  -1.4377625336577497E-03   9.4629805313938085E-04
     162.481241  -6.9546421797522123E-04  -4.7161522193460561E-04  -7.1103206003530518E-05   5.1185921317156962E-04   5.1938194148271977E-01  -5.2118149615084089E-03   1.4156806907185471E-03  -9.8751065166734881E-04
     162.581291  -1.6107268665728361E-04  -8.2725569894903628E-04  -4.6800758595556477E-04  -1.7050492994702317E-04  -1.8853055526629406E-01   4.8902307263497008E-01  -1.3925894937769935E-03   1.0276607608911597E-03
     162.681341   4.7063038292747422E-04  -7.0203044148252011E-04   2.5508934650972110E-04  -4.0680591937336617E-04  -3.8824934644080977E-01  -3.5901641697087994E-01   1.3685415918289767E-03  -1.0667362824501598E-03
     162.781391   8.3106377280641928E-04  -1.6593199870114671E-04   3.3232819633534968E-04   3.2234665302716733E-04   4.8134266163423378E-01  -2.3004844874783356E-01  -1.3435951645968892E-03   1.1047262310940615E-03
     162.881441   7.0769836978680023E-04   4.7013483988491767E-04  -3.7075023786869565E-04   2.4885711651934962E-04   3.5950341295839697E-02   5.3697509920509223E-01   1.3178125153758043E-03  -1.1416184613003996E-03
     162.981491   1.6976472165032173E-04   8.3456841885407506E-04  -1.6067360722497873E-04  -3.9971837217224644E-04  -5.1657277763919662E-01  -1.6687429716766841E-01  -1.2912575476977863E-03   1.1773983646003626E-03
     163.081541  -4.7018651368942828E-04   7.1239782973706240E-04   4.0953743012426495E-04  -7.1874295959290451E-05   3.4940541222333193E-01  -4.2155359476835985E-01   1.2639927911550902E-03  -1.2120489585729726E-03
     163.181591  -8.3779537240207349E-04   1.7249293971587055E-04  -1.3778041076192673E-05   4.0125709673884298E-04   2.6414003343649078E-01   4.8492805050074800E-01  -1.2360767765152013E-03   1.2455523901253010E-03
     163.281641  -7.1612518712240543E-04  -4.7084981757796493E-04  -3.7656789835769679E-04  -9.2969235430517445E-05  -5.5295546874130108E-01   6.5837947203554070E-02   1.2075624690052339E-03  -1.2778924608358810E-03
     163.381691  -1.7409838741352262E-04  -8.4078127980222119E-04   1.6291463774566626E-04  -3.3767040460474726E-04   1.4547131250715584E-01  -5.4234345292453856E-01  -1.1784971726438915E-03   1.3090574712780888E-03
     163.481741   4.7213847706300237E-04  -7.1888737670746923E-04   2.8714380997603862E-04   2.2140927587366126E-04   4.5312058704387997E-01   3.3943747318242823E-01   1.1489238991561192E-03  -1.3390425667440711E-03
     163.581791   8.4352030302207808E-04  -1.7456773962764292E-04  -2.6685172931503048E-04   2.2781955179278311E-04  -4.8760184222376535E-01   2.9673406421795018E-01  -1.1188837714690362E-03   1.3678508859381452E-03
     163.681841   7.2065340916047040E-04   4.7407108618563465E-04  -1.6266343601650498E-04  -2.9824673451680703E-04  -9.4634660223266637E-02  -5.6758560768064459E-01   1.0884187262394757E-03  -1.3954931380070843E-03
     163.781891   1.7384871688674321E-04   8.4602276957227926E-04   3.1519127288962522E-04  -9.4667724720119494E-05   5.6648822531645993E-01   1.2463384283531645E-01  -1.0575736830249597E-03   1.4219856723856157E-03
     163.881941  -4.7671189945504175E-04   7.2141768408729226E-04   2.6753074896445826E-05   3.1784796667781289E-04  -3.2945132819188039E-01   4.8297779324832535E-01   1.0263974921696157E-03  -1.4473475352157227E-03
     163.981991  -8.4835491432411160E-04   1.7191844275307868E-04  -3.0690827478210923E-04  -3.8320683620464591E-05  -3.2773411557012100E-01  -4.8968163852886409E-01  -9.9494232108209642E-04   1.4715973016920150E-03
     164.082041  -7.2124051550659124E-04  -4.8009828301275579E-04   9.8036107468935804E-05  -2.8354656570144616E-04   5.8111925270695253E-01  -1.2213900733738260E-01   9.6326159259078913E-04  -1.4947505469184183E-03
     164.182091  -1.6882573983769924E-04  -8.5056383489496071E-04   2.4936496312931910E-04   1.5019271309142830E-04  -1.0463575476292057E-01   5.8916490234118812E-01  -9.3140701930981078E-04   1.5168186433551932E-03
     164.282141   4.8419678135693390E-04  -7.2017248335813199E-04  -1.9297427065528578E-04   2.0632814843030145E-04  -5.1116979270092600E-01  -3.1975190182440699E-01   8.9942555798178732E-04  -1.5378091971855292E-03
     164.382191   8.5263303720820363E-04  -1.6461631626589246E-04  -1.5668718793806439E-04  -2.2500733758543633E-04   4.9145958195750378E-01  -3.5707085180389558E-01  -8.6735715372476059E-04   1.5577279639239596E-03
     164.482241   7.1821110281162701E-04   4.8897654261267009E-04   2.4540840385914005E-04  -1.0289194926286875E-04   1.4818307194909039E-01   5.9379572788092772E-01   8.3523393737908375E-04  -1.5765816513623407E-03
     164.582291   1.5929214690778840E-04   8.5455490336522485E-04   4.7492714345743689E-05   2.5381614786490220E-04  -6.1052927918870237E-01  -8.5715054080116856E-02  -8.0308113505474937E-04   1.5943807520311336E-03
     164.682341  -4.9444620928279037E-04   7.1537351830198157E-04  -2.5040490129635360E-04  -6.9669426359178533E-06   3.1061028093499371E-01  -5.3775143116229884E-01   7.7091946195118283E-04  -1.6111415279538210E-03
     164.782391  -8.5636369855554020E-04   1.5288587311342044E-04   5.8062262126095360E-05  -2.3587565230977995E-04   3.8469592307494366E-01   4.9319999564080319E-01  -7.3876834261831024E-04   1.6268865077612533E-03
     164.882441  -7.1172632084993200E-04  -5.0057655586506955E-04   2.1142186794116842E-04   1.0359899732965971E-04  -6.0583576113546511E-01   1.7262784462257638E-01   7.0664905340579070E-04  -1.6416432852395175E-03
     164.982491  -1.4548869229701582E-04  -8.5805462560799013E-04  -1.4171801184881922E-04   1.7866906944378688E-04   6.8076615026542289E-02  -6.3072982619386397E-01  -6.7458689573706614E-04   1.6554419065177449E-03
     165.082541   5.0727314832812618E-04  -7.0730122354260828E-04  -1.3958928847804426E-04  -1.7098542436849631E-04   5.6278215798098263E-01   3.0226434831001792E-01   6.4261178061884004E-04  -1.6683115561463274E-03
     165.182591   8.5955601061022215E-04  -1.3716359495025788E-04   1.9046113039136031E-04  -9.6393982029392019E-05  -4.9513803344618923E-01   4.1057670545878572E-01  -6.1075706143818567E-04   1.6802774743978053E-03
     165.282641   7.0206644954724892E-04   5.1446419974421169E-04   5.1411335985599490E-05   1.9973961798510145E-04  -1.9535899569916923E-01  -6.1743850997371030E-01   5.7905696230985213E-04  -1.6913589909462558E-03
     165.382691   1.2791643082980526E-04   8.6081696622114740E-04  -1.9895889369980248E-04   6.9558001318594209E-06   6.4990362386290801E-01   5.1894941523707439E-02  -5.4754336476729845E-04   1.7015692526290999E-03
     165.482741  -5.2212873108975748E-04   6.9601342200217517E-04   3.4801094650826355E-05  -1.8877583529291163E-04  -2.9491987738552672E-01   5.8632148938953599E-01   5.1624291314936708E-04  -1.7109167409492150E-03
     165.582791  -8.6183346930226372E-04   1.1778161056028805E-04   1.7030911299989633E-04   7.1949246364133045E-05  -4.3469190542778574E-01  -4.9747914160558698E-01  -4.8517531754255249E-04   1.7194081566687955E-03
     165.682841  -6.8917971784619139E-04  -5.3021112672399441E-04  -1.0293902140219231E-04   1.4505366982803681E-04   6.2877962560307266E-01  -2.1628314881287780E-01   4.5435339141043933E-04  -1.7270518459760759E-03
     165.782891  -1.0684154713357910E-04  -8.6256199926817425E-04  -1.1477331872228726E-04  -1.2665352704360582E-04  -3.7316839296962730E-02   6.6817341281590936E-01  -4.2378485667538441E-04   1.7338607749761569E-03
     165.882941   5.3860481441542316E-04  -6.8156064336815920E-04   1.4244911239378114E-04  -8.1380004333209827E-05  -6.0842550866917411E-01  -2.8875193823995254E-01   3.9347542650986964E-04  -1.7398541800811155E-03
     165.982991   8.6290534956429306E-04  -9.5135502529125995E-05   4.6809429213605709E-05   1.5016195543894086E-04   5.0039916464585632E-01  -4.5702798827753111E-01  -3.6343229021145574E-04   1.7450573998527858E-03
     166.083042   6.7309599875509790E-04   5.4724608594184558E-04  -1.5008170414074684E-04   1.2902882503388479E-05   2.3532466975218488E-01   6.4001018483697558E-01   3.3366699039226802E-04  -1.7494999220033210E-03
     166.183092   8.2646408483020325E-05   8.6280837689424591E-04   1.8695805252226878E-05  -1.4289611217285791E-04  -6.8564560347020265E-01  -2.4463926458066141E-02  -3.0419684387384435E-04   1.7532122043776644E-03
     166.283142  -5.5612750141278576E-04   6.6376666099628124E-04   1.2961306793012484E-04   4.6621099663359339E-05   2.8390648982390027E-01  -6.2914428642240861E-01   2.7504447170168976E-04  -1.7562221960575335E-03
     166.383192  -8.6227123207681562E-04   6.9397277521539237E-05  -6.9839814245135231E-05   1.1146807019912948E-04   4.7757637243030693E-01   5.0404493637157399E-01  -2.4623555193610731E-04   1.7585525838416803E-03
     166.483242  -6.5360678016619200E-04  -5.6520219030855472E-04  -8.9825906186776633E-05  -8.7676618332044047E-05  -6.5125632495427233E-01   2.5242297957703291E-01   2.1779543159367970E-04  -1.7602195872085129E-03
     166.583292  -5.5461426443786347E-05  -8.6125429565340247E-04   9.9812031895055809E-05  -6.6085031064007718E-05   1.3434915613107223E-02  -7.0240910387941324E-01  -1.8974557746126693E-04   1.7612336767825981E-03
     166.683342   5.7437624141892102E-04  -6.4260876825346673E-04   4.1592037364797025E-05   1.0625639315667464E-04   6.4852011981461732E-01   2.8050205498044034E-01   1.6210090430362079E-04  -1.7616020264378616E-03
     166.783392   8.5967331634012362E-04  -4.0866734859881413E-05  -1.0730516785861875E-04   1.7571816336023161E-05  -5.0853523733623363E-01   4.9633133140002478E-01  -1.3486877330169201E-04   1.7613319926331064E-03
     166.883442   6.3072083932781665E-04   5.8360582222769354E-04   4.9232150009818560E-06  -1.0348210662628095E-04  -2.6753037177000527E-01  -6.6261946067945887E-01   1.0804997021545479E-04  -1.7604346000696552E-03
     166.983492   2.5594967425452341E-05   8.5749819245362177E-04   9.5477052084151290E-05   2.5043837380850435E-05   7.1853484851428939E-01   4.3076524068572965E-03  -8.1641392894725705E-05   1.7589269960063239E-03
     167.083542  -5.9289669326343677E-04   6.1794732998102285E-04  -4.2155960849173974E-05   8.4084654497447453E-05  -2.7863142606601193E-01   6.6658648434726175E-01   5.5639670021733354E-05  -1.7568331258372967E-03
     167.183592  -8.5475172655456407E-04   9.6832215335921658E-06  -7.0149001838069013E-05  -5.5836816106413424E-05  -5.1328852062005792E-01  -5.1396203000723417E-01  -3.0044650077394153E-05   1.7541823979823736E-03
     167.283642  -6.0434679849134267E-04  -6.0220213946019462E-04   6.5859582028596902E-05  -5.4517452417142405E-05   6.7417696707391084E-01  -2.8061028922214371E-01   4.8617266516221649E-06  -1.7510066972604994E-03
     167.383692   6.7787825770449233E-06  -8.5140736201454767E-04   3.8005090120983321E-05   7.2170987011649368E-05   2.8590931061257536E-03   7.3407590292660163E-01   1.9897699163230139E-05   1.7473365984719954E-03
