#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      51.525763  -1.9612587935596965E-02   3.6743310949687094E-02  -2.4199328310399557E-04   1.6076549556462007E-04  -1.1922505290908522E-04   7.8482935799900649E-05  -8.7622763748205509E-07   3.8553076825915621E-08
      51.625813  -1.4662870524842438E-02   3.7666508138932603E-02  -2.5368841541097180E-04  -1.2589546721628801E-04  -1.2437320439890375E-04  -6.2378339799823361E-05   4.8367752349333498E-07  -7.0956188142721224E-07
      51.725863  -9.7428037266080667E-03   3.7988178439692204E-02  -1.7712627799070646E-05  -2.7544551861487460E-04  -8.1279976617291885E-06  -1.3535730487293588E-04   2.7344120995178523E-07   7.9486426511690333E-07
      51.825913  -4.9229929590313068E-03   3.7723153452185007E-02   2.2344607018919934E-04  -1.4967483330887628E-04   1.1008401597163143E-04  -7.3063059411826927E-05  -7.8374413257006324E-07  -2.4994226116534440E-07
      51.925963  -2.7153455938188492E-04   3.6894670339584427E-02   2.3551500614577036E-04   1.1478226754348655E-04   1.1545607548319252E-04   5.6880687318369988E-05   6.5359975932126981E-07  -4.6973554947006736E-07
      52.026013   4.1470292088886494E-03   3.5534043693269471E-02   1.9053320336746717E-05   2.5446037468925702E-04   8.8241510876765941E-06   1.2503938153203813E-04  -1.1532628144616920E-08   7.8725788805165258E-07
      52.126063   8.2727189774234860E-03   3.3680200536785498E-02  -2.0449506195775865E-04   1.4113567102038148E-04  -1.0074839603267056E-04   6.8896197192228853E-05  -6.1235831923180089E-07  -4.6680571684364128E-07
      52.226113   1.2051072158357202E-02   3.1379081528176131E-02  -2.1923833622412869E-04  -1.0219835796018438E-04  -1.0747219164114386E-04  -5.0662021040936616E-05   7.2270025246762523E-07  -2.1088450138187667E-07
      52.326163   1.5434023187392839E-02   2.8682914076272163E-02  -2.2435051282114739E-05  -2.3435418164101569E-04  -1.0524945885795289E-05  -1.1515545355610724E-04  -2.5266187279548919E-07   6.9114862725147057E-07
      52.426213   1.8380691857503743E-02   2.5649365801736285E-02   1.8534074545889355E-04  -1.3463741249186540E-04   9.1314576807098992E-05  -6.5737666194528522E-05  -3.9835805521171685E-07  -5.9871492224315373E-07
      52.526263   2.0858062317925738E-02   2.2340589493700033E-02   2.0451302946039780E-04   8.8540805986210487E-05   1.0025939748420711E-04   4.3916027935632280E-05   7.0187904297363558E-07   3.1573551685444513E-08
      52.626313   2.2841536570254915E-02   1.8822173378097114E-02   2.7364973063333798E-05   2.1501618872744725E-04   1.2988293385800483E-05   1.0566002302460009E-04  -4.2928320440154239E-07   5.3542110577928460E-07
      52.726363   2.4315347970408983E-02   1.5162013060503894E-02  -1.6612114571943408E-04   1.2971213214432606E-04  -8.1860567924165153E-05   6.3355855731775566E-05  -1.7571825217967234E-07  -6.4671663074444165E-07
      52.826413   2.5272822336584722E-02   1.1429123867638225E-02  -1.9100854422891966E-04  -7.4152304791541091E-05  -9.3651613842079802E-05  -3.6822312071767110E-05   6.1160868779246238E-07   2.3243377954131411E-07
      52.926463   2.5716476753238224E-02   7.6924144192446076E-03  -3.3387443178823687E-05  -1.9633086620414431E-04  -1.5978435124390337E-05  -9.6490694168711492E-05  -5.3407692124273617E-07   3.5016515327147926E-07
      53.026513   2.5657949022409355E-02   4.0194440475722036E-03   1.4695990898307363E-04  -1.2590832939082510E-04   7.2439717928749546E-05  -6.1516871645473395E-05   2.8497532091262719E-08  -6.2255686509519062E-07
      53.126563   2.5117753907650774E-02   4.7518807859627324E-04   1.7839118062690749E-04   5.9360562279807500E-05   8.7473216177243879E-05   2.9533025195205890E-05   4.7634390752159445E-07   3.7785516028373321E-07
      53.226613   2.4124865791835932E-02  -2.8791640649879647E-03   4.0056167720696846E-05   1.7816414606933414E-04   1.9286039304851987E-05   8.7570897811017320E-05  -5.7051077921713638E-07   1.6192331380868905E-07
      53.326663   2.2716131065969720E-02  -5.9873525407110936E-03  -1.2795189084648635E-04   1.2277507541796638E-04  -6.3089437971238817E-05   6.0009810777299215E-05   1.9605355963907313E-07  -5.4406184552276204E-07
      53.426713   2.0935517408394055E-02  -8.7991072627092819E-03  -1.6631821465287690E-04  -4.4458739766664674E-05  -8.1566829436003331E-05  -2.2184935891189406E-05   3.2008721560656142E-07   4.6412999985457362E-07
      53.526763   1.8833211018769811E-02  -1.1271100009025946E-02  -4.6961849575962769E-05  -1.6036355939691942E-04  -2.2715100706491505E-05  -7.8836816839965095E-05  -5.4945184984121343E-07  -8.9002161644300522E-09
      53.626813   1.6464576746261481E-02  -1.3367765223369287E-02   1.0916438680444918E-04  -1.1989835667999081E-04   5.3853741424152536E-05  -5.8634127967938866E-05   3.1758173992601969E-07  -4.3113092032221157E-07
      53.726863   1.3888999796559559E-02  -1.5061968238526825E-02   1.5448107160878941E-04   2.9703242553907277E-05   7.5781656003766891E-05   1.4914640026373772E-05   1.6334655128029093E-07   4.9541797327789746E-07
      53.826913   1.1168631212783829E-02  -1.6335502239469918E-02   5.3740786701655172E-05   1.4280444180246680E-04   2.6076810778533591E-05   7.0226308004128348E-05  -4.8572331533264799E-07  -1.4900071294256703E-07
      53.926963   8.3670624934253212E-03  -1.7179398480234618E-02  -9.0681733245219541E-05   1.1691666171183436E-04  -4.4771950128618491E-05   5.7202777859424583E-05   3.9133257696596609E-07  -3.0265246640281099E-07
      54.027014   5.5479574291676381E-03  -1.7594038029409880E-02  -1.4262606552926826E-04  -1.5352583253549378E-05  -6.9984514718034226E-05  -7.8463536866793847E-06   2.1545530949128901E-08   4.8111917499414280E-07
      54.127064   2.7736714060839366E-03  -1.7589057584754757E-02  -6.0044180569475127E-05  -1.2541218917779402E-04  -2.9202761864610108E-05  -6.1695271066733294E-05  -3.9525690761683031E-07  -2.5195816214894645E-07
      54.227114   1.0388993869303760E-04  -1.7183046589052158E-02   7.2624823034581813E-05  -1.1349851531840481E-04   3.5897292403265228E-05  -5.5555612039414042E-05   4.2145151076401422E-07  -1.7438672296806237E-07
      54.327164  -2.4056810234383197E-03  -1.6403037898966487E-02   1.3053789071088608E-04   1.6806503422236973E-06   6.4071800591714563E-05   1.1098662782578968E-06  -9.5681211753422909E-08   4.3327371903877696E-07
      54.427214  -4.7045404994001281E-03  -1.5283799491004404E-02   6.5532744512371508E-05   1.0814791029074341E-04   3.1929639560122512E-05   5.3226112381207823E-05  -2.9260593910073732E-07  -3.1720277618959262E-07
      54.527264  -6.7485019643206004E-03  -1.3866940002607419E-02  -5.5134884587748690E-05   1.0934420318831424E-04  -2.7300000581161810E-05   5.3547504140318170E-05   4.1562399356328998E-07  -5.7738974041679404E-08
      54.627314  -8.5006570784090085E-03  -1.2199846157784799E-02  -1.1804559626537869E-04   1.1044290786517120E-05  -5.7960679052399110E-05   5.1627726648854924E-06  -1.8388818960193601E-07   3.6410623336540857E-07
      54.727364  -9.9321665043162494E-03  -1.0334475161630113E-02  -6.9903268668266696E-05  -9.1014685711856498E-05  -3.4108732136626010E-05  -4.4820925984401659E-05  -1.8962922097864560E-07  -3.4813159461116995E-07
      54.827414  -1.1022854234436875E-02  -8.3260298068888409E-03   3.8376360921604472E-05  -1.0421632067573440E-04   1.9061322598472508E-05  -5.1062517330038339E-05   3.8308953619154383E-07   4.0071842337049887E-08
      54.927464  -1.1761586264636002E-02  -6.2315481576267415E-03   1.0505375749551611E-04  -2.2562147338059313E-05   5.1605404668015600E-05  -1.0843019114488376E-05  -2.4271283321338246E-07   2.8476276726367410E-07
      55.027514  -1.2146419629463766E-02  -4.1084431031153841E-03   7.2896277223890126E-05   7.4085475541054634E-05   3.5611164683379206E-05   3.6517168821489343E-05  -9.5065719671237809E-08  -3.5072735636061444E-07
      55.127564  -1.2184513650060607E-02  -2.0130296619215596E-03  -2.2558629870981903E-05   9.7949951619783875E-05  -1.1286262591079797E-05   4.8017417304314847E-05   3.3331111054540527E-07   1.1573128542820405E-07
      55.227614  -1.1891801604333008E-02   9.2047024208719713E-07  -9.1551289572814042E-05   3.2606246832348857E-05  -4.4997485751101624E-05   1.5797182212166475E-05  -2.7490921969189684E-07   2.0429358970152826E-07
      55.327664  -1.1292427747025413E-02   1.8835571060489128E-03  -7.4286466481288669E-05  -5.7506890615734693E-05  -3.6323103687540112E-05  -2.8383112853960530E-05  -1.4275836907400564E-08  -3.3209909944198717E-07
      55.427714  -1.0417961498319958E-02   3.5902231017274130E-03   7.9327798229597734E-06  -9.0444517956802438E-05   4.0939168822458157E-06  -4.4359359152442907E-05   2.7466087475106241E-07   1.6906847267745505E-07
      55.527764  -9.3064074769883213E-03   5.0825817176309556E-03   7.7600309874732864E-05  -4.0912846917816439E-05   3.8163995743935148E-05  -1.9900234766947631E-05  -2.8494313255298545E-07   1.2919537772889576E-07
      55.627814  -8.0010366569024279E-03   6.3295653750372769E-03   7.3895172172521110E-05   4.1481782146420227E-05   3.6161439363469924E-05   2.0515287278156683E-05   5.0208113517071291E-08  -2.9923716169520160E-07
      55.727864  -6.5490700449890296E-03   7.3081156851764447E-03   5.2328062485354848E-06   8.1674350165215255E-05   2.3863663552105988E-06   4.0080439837857395E-05   2.1389968908346045E-07   2.0197840802549885E-07
      55.827914  -5.0002516851775734E-03   8.0036900730462816E-03  -6.3340234770156278E-05   4.7250182057131276E-05  -3.1178188883899405E-05   2.3039975340358704E-05  -2.7798776957978386E-07   6.3619539166772944E-08
      55.927964  -3.4053522650705744E-03   8.4105167932828923E-03  -7.1619194002623407E-05  -2.6264439749393158E-05  -3.5076213637960168E-05  -1.3043494542719085E-05   9.8042813441345018E-08  -2.5839392482525998E-07
      56.028014  -1.8146479351083145E-03   8.5315874807334203E-03  -1.6665211477491081E-05  -7.1711642575161705E-05  -8.0154717490528011E-06  -3.5216032647810267E-05   1.5601259286626452E-07   2.1762771430349351E-07
      56.128064  -2.7642096468321470E-04   8.3783843947532952E-03   4.9000606607898080E-05  -5.1434870904778079E-05   2.4152112880391176E-05  -2.5121135284246606E-05  -2.5920219356540694E-07   9.6580666570646734E-09
      56.228114   1.1644705887152501E-03   7.9703479656251068E-03   6.7444495275073327E-05   1.2162292450480877E-05   3.3055338980271527E-05   6.1176893600245820E-06   1.3044254957961327E-07  -2.1467535557908892E-07
      56.328164   2.4679080344507500E-03   7.3340988633220959E-03   2.6093352710595999E-05   6.0731334949779154E-05   1.2661407492909056E-05   2.9847100282292826E-05   1.0425808262646360E-07   2.1974128315070876E-07
      56.428214   3.5996684943069169E-03   6.5024372876453041E-03  -3.4893739562948574E-05   5.3339956431576182E-05  -1.7234705136859518E-05   2.6082475783652462E-05  -2.3322748306791834E-07  -3.2225862684791955E-08
      56.528264   4.5323833455329652E-03   5.5131502135294897E-03  -6.1448291734221699E-05   4.8274015419413976E-07  -3.0137793656952817E-05   9.7909795846313081E-08   1.4958845258351438E-07  -1.7188805454341552E-07
      56.628314   5.2462651532146120E-03   4.4076646003812321E-03  -3.3272480663531962E-05  -4.9001229682126902E-05  -1.6206808013727731E-05  -2.4106239096187913E-05   6.0356391402093333E-08   2.1205624513561725E-07
      56.728364   5.7295767837181426E-03   3.2295907815321949E-03   2.1390969065278950E-05  -5.2916914845795405E-05   1.0609542347868856E-05  -2.5902155001535001E-05  -2.0384403208131865E-07  -6.2739470458269125E-08
      56.828414   5.9788248126855844E-03   2.0232051015994612E-03   5.3810241208521359E-05  -1.1328449054731363E-05   2.6413127289080873E-05  -5.4338145030279590E-06   1.5804744113448339E-07  -1.3254164586691718E-07
      56.928464   5.9986687309030312E-03   8.3192411190492624E-04   3.8020854414095226E-05   3.6877275304512293E-05   1.8560793033069384E-05   1.8169180131871616E-05   2.4866469211321743E-08   1.9788069646429545E-07
      57.028514   5.8015475005645124E-03  -3.0317593976355835E-04  -8.9024946012405930E-06   5.0224876751995066E-05  -4.4788925373654955E-06   2.4607531341594048E-05  -1.7390512138770615E-07  -8.3212160709915944E-08
      57.128564   5.4070353676849304E-03  -1.3447411264705207E-03  -4.4825980623998858E-05   2.0061522363678083E-05  -2.2025041437150745E-05   9.7352290940503276E-06   1.5837827152580557E-07  -9.8140032003088773E-08
      57.228614   4.8409491030747820E-03  -2.2603727469610096E-03  -4.0247480099293128E-05  -2.4798247408345125E-05  -1.9677562337804873E-05  -1.2250398313587088E-05  -2.4234575614894104E-09   1.8001464577918690E-07
      57.328664   4.1342386123784424E-03  -3.0236651173293451E-03  -2.1431734806004176E-06  -4.5446029885737953E-05  -9.4710780977246499E-07  -2.2286856717484450E-05  -1.4546383443823467E-07  -9.5329564780709500E-08
      57.428714   3.3217017079010419E-03  -3.6150088213350385E-03   3.4903073991071531E-05  -2.6423656366441268E-05   1.7172550431110716E-05  -1.2874819863073770E-05   1.5299530294547878E-07  -6.9344352410966524E-08
      57.528764   2.4405713664983437E-03  -4.0221283432825931E-03   3.9971224144556432E-05   1.3262012266633130E-05   1.9565215746938140E-05   6.5935452332916950E-06  -2.2316802315840034E-08   1.6066024154015750E-07
      57.628814   1.5290296351627224E-03  -4.2403328785984625E-03   1.1335246454855621E-05   3.8886905947446320E-05   5.4671500623045967E-06   1.9089083872152946E-05  -1.1976408441728631E-07  -1.0088363452075479E-07
      57.728864   6.2470616589952333E-04  -4.2724701655795037E-03  -2.4539738896342088E-05   3.0247062070051170E-05  -1.2098674971731043E-05   1.4770218113797398E-05   1.4392076069740462E-07  -4.6152107319594226E-08
      57.828914  -2.3677909050754168E-04  -4.1285849932062215E-03  -3.7342056830491962E-05  -2.7854384624774001E-06  -1.8297236594999924E-05  -1.4510540443179708E-06  -3.5875651771857702E-08   1.4136277076213272E-07
      57.928964  -1.0231703954227645E-03  -3.8252961419200258E-03  -1.8328064339471255E-05  -3.0976002024977289E-05  -8.9124444152333926E-06  -1.5224603862565417E-05  -9.7442014764169042E-08  -1.0149989847808694E-07
      58.029015  -1.7067727057692474E-03  -3.3849173935129864E-03   1.4297910558940345E-05  -3.1493791879536802E-05   7.0798043133371685E-06  -1.5403331330836006E-05   1.3274905628238822E-07  -2.8205000245959313E-08
      58.129065  -2.2654407729941310E-03  -2.8343593696554402E-03   3.2658726948911127E-05  -6.1385288379182507E-06   1.6020673056898591E-05  -2.9338600053174388E-06  -4.4220698660858843E-08   1.2317367226850237E-07
      58.229115  -2.6833196912645634E-03  -2.2038587970448350E-03   2.2884530596973093E-05   2.2253567860458138E-05   1.1164676551864152E-05   1.0959174654245561E-05  -7.8718706426312275E-08  -9.8608488820192394E-08
      58.329165  -2.9513059622797702E-03  -1.5255898513721173E-03  -4.7693133633728297E-06   3.0282847644278284E-05  -2.4073850989359333E-06   1.4830172195726923E-05   1.2070530322683689E-07  -1.4911119848156161E-08
      58.429215  -3.0672100372304894E-03  -8.3221805897183612E-04  -2.6367924330053884E-05   1.3084745901016929E-05  -1.2952286945227122E-05   6.3509958440244788E-06  -4.8461176254598916E-08   1.0672235022119406E-07
      58.529265  -3.0356143650293486E-03  -1.5546047252701714E-04  -2.4911292743842231E-05  -1.3341461377677845E-05  -1.2176101054626804E-05  -6.5958382422013034E-06  -6.3490006535356457E-08  -9.3397113487755054E-08
      58.629315  -2.8674346528302576E-03   4.7528377083570143E-04  -3.4737450479831909E-06  -2.6900197727511871E-05  -1.6392782905721783E-06  -1.3189091554042336E-05   1.0864880211758583E-07  -5.5625639521730298E-09
      58.729365  -2.5792057026334746E-03   1.0341709853991530E-03   1.9041613805145199E-05  -1.7745489869534304E-05   9.3711236690935600E-06  -8.6502661200822578E-06  -4.9596080043333691E-08   9.2297675482500946E-08
      58.829415  -2.1921261666326317E-03   1.4999625950503173E-03   2.4488578172078366E-05   4.8929353672083255E-06   1.1986575561882510E-05   2.4542117316477321E-06  -5.1451498876738044E-08  -8.6788602068567472E-08
      58.929465  -1.7309082035517659E-03   1.8568393031951746E-03   9.9394543938232418E-06   2.1795113791000430E-05   4.8189688755150670E-06   1.0700968457089648E-05   9.7129692111539421E-08   5.6212225333446422E-10
      59.029515  -1.2224876920422794E-03   2.0949430245146071E-03  -1.1338679763136481E-05   1.9980065966473351E-05  -5.6012305548541662E-06   9.7620459461296921E-06  -4.8469331706798714E-08   7.9942885012083504E-08
      59.129565  -6.9465780786152269E-04   2.2106227358172146E-03  -2.1888977265507482E-05   2.4676614050561801E-06  -1.0728920977330380E-05   1.1580387512241762E-06  -4.2195523565840137E-08  -7.9453562897305362E-08
      59.229615  -1.7469294494092558E-04   2.2063747741781093E-03  -1.4276215259210459E-05  -1.5559873705863149E-05  -6.9572766977778616E-06  -7.6556008109908382E-06   8.6453391511183115E-08   4.1238725025779284E-09
      59.329665   3.1196916312257203E-04   2.0904832567532790E-03   3.9525732830349780E-06  -1.9850115611868221E-05   1.9825658649479943E-06  -9.7143674275893869E-06  -4.5750573654377722E-08   6.9555351616571236E-08
