#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      58.229115   4.5064791744170814E-07  -2.7653212102251040E-07   5.3493213737400260E-05  -2.6609127285619642E-05   1.0334082560333516E-04  -5.1268009250272062E-05   1.1619296159107334E-02  -4.5346726931188635E-03
      58.329165   4.1575745797901206E-07   3.0510769641734787E-07  -1.8110152391093899E-05   5.5161457487744976E-05  -3.5079471923397835E-05   1.0646978223655312E-04  -1.2075454452026319E-02  -2.4737855438765299E-05
      58.429215  -1.2167824973425788E-07   4.8797571426285743E-07  -2.5856848023366028E-05  -5.0135750638930008E-05  -4.9823684313500865E-05  -9.6854614185242017E-05   1.0877946357017299E-02   4.2791910700689237E-03
      58.529265  -4.8518305476503579E-07   7.1223539322286770E-08   5.2357288599755456E-05   1.6187582085868299E-05   1.0105963845380170E-04   3.1359232244445052E-05  -8.3083210096426326E-03  -7.6800443552632047E-03
      58.629315  -2.4469392904450519E-07  -4.1072849787657494E-07  -4.6809638163867703E-05   2.5350320347642181E-05  -9.0429925467735634E-05   4.8854936470741255E-05   4.8095586784198232E-03   9.8369337996473752E-03
      58.729365   2.7852532484494684E-07  -3.7366043983405982E-07   1.4131257972660429E-05  -4.9733493156216187E-05   2.7380111681891378E-05  -9.5998280458082442E-05  -9.1271197360227722E-04  -1.0556366278284969E-02
      58.829415   4.4054353071492756E-07   1.1069314760998225E-07   2.5043077029160733E-05   4.3517158756193098E-05   4.8270963804841163E-05   8.4069508877999212E-05  -2.8414126834363940E-03   9.8503143345547561E-03
      58.929465   6.5994447773279415E-08   4.3771808501636395E-07  -4.7258515037914932E-05  -1.1973407539852528E-05  -9.1223226366099792E-05  -2.3205181659963042E-05   5.9745255031711346E-03  -7.9166570571097463E-03
      59.029515  -3.6841493227502360E-07   2.2430349871976397E-07   4.0257313063476318E-05  -2.4890974284633457E-05   7.7772110949134645E-05  -4.7985163323823116E-05  -8.1280517232611982E-03   5.0969000486473758E-03
      59.129565  -3.4072532248038159E-07  -2.4594143487026939E-07  -9.7433889986268381E-06   4.4900313184183733E-05  -1.8892297257612535E-05   8.6673202223950247E-05   9.0992108208298797E-03  -1.8190606670896213E-03
      59.229615   9.1359518025776659E-08  -3.9900696671400693E-07  -2.4851394152795661E-05  -3.7027907777969964E-05  -4.7915812512887088E-05  -7.1534502191934396E-05  -8.8533786908233086E-03  -1.4652755878055217E-03
      59.329665   3.9248197102775196E-07  -6.9998590984809115E-08   4.2628044768426372E-05   7.4690853550346256E-06   8.2289546600749998E-05   1.4494748184685561E-05   7.5135370775582088E-03   4.3409264822461277E-03
      59.429715   2.1261235152738122E-07   3.2484981504136582E-07  -3.3827046877325474E-05   2.4884208463296719E-05  -6.5352521363323791E-05   4.7986231869047187E-05  -5.3305214909984237E-03  -6.4786542264180539E-03
      59.529765  -2.0930465230934780E-07   3.1479731546906741E-07   5.1765293776589371E-06  -4.0413118281191083E-05   1.0062103164194772E-05  -7.8016635371912384E-05   2.6398653360865847E-03   7.6689844894055250E-03
      59.629815  -3.6203519122132225E-07  -6.6178407212713498E-08   2.4952132537323541E-05   3.0652904278939574E-05   4.8124101622666759E-05   5.9222094563413554E-05   1.8787090287198247E-04  -7.8376158083371221E-03
      59.729865  -8.0504456863345456E-08  -3.4909098268842833E-07  -3.8228653160926618E-05  -2.8901277986463377E-06  -7.3802207967289951E-05  -5.6417569502790006E-06  -2.7963220486361840E-03   7.0423812946134546E-03
      59.829915   2.8059450590911293E-07  -2.0699418661142485E-07   2.7504144425179762E-05  -2.5019648630351211E-05   5.3140906051002958E-05  -4.8260686729000165E-05   4.8859560309036619E-03  -5.4540697206640490E-03
      59.929965   2.9365638309603634E-07   1.7001115280297749E-07  -6.3417595329607975E-07   3.6049700277079366E-05  -1.2805958652767676E-06   6.9598399150022462E-05  -6.2455024299112819E-03   3.3251895986080751E-03
      60.030015  -3.7190586649343225E-08   3.2805917978865319E-07  -2.5052824274406658E-05  -2.4381559624241668E-05  -4.8330847285122312E-05  -4.7110326350809679E-05   6.7694650264567245E-03  -9.5181098872621894E-04
      60.130065  -3.0680736686508148E-07   9.5082397811051029E-08   3.3854667640963969E-05  -1.5666178763431631E-06   6.5363268081804684E-05  -2.9741178586750160E-06  -6.4610420893663851E-03  -1.3660977391019070E-03
      60.230115  -2.0494586546684155E-07  -2.3583717081050566E-07  -2.1288697061793215E-05   2.5020339968643888E-05  -4.1136713181155944E-05   4.8273795705737380E-05   5.4216512588665181E-03   3.3608467158395832E-03
      60.330165   1.2914800150604863E-07  -2.7507526909641277E-07  -3.6877790799417724E-06  -3.1625781767708630E-05  -7.0747538640770596E-06  -6.1061980804094927E-05  -3.8297571304150278E-03  -4.8257153141419810E-03
      60.430215   2.9545189981972796E-07   6.2118093169322251E-09   2.4893615543087733E-05   1.8231428577635012E-05   4.8033814555205851E-05   3.5231842799502485E-05   1.9126895152779886E-03   5.6335205399005422E-03
      60.530265   1.1148023177419909E-07   2.6483364568570960E-07  -2.9348667833251235E-05   5.7048341872887015E-06  -5.6667287484864803E-05   1.0973499261104648E-05   8.4438328946572774E-05  -5.7439465502126036E-03
      60.630315  -1.9069990999332405E-07   2.0413420704628445E-07   1.5218449435734396E-05  -2.4646242652232306E-05   2.9413100449945875E-05  -4.7560475283536871E-05  -1.9287285624535384E-03   5.1999890721969597E-03
      60.730365  -2.5699305714067565E-07  -8.7703364043556285E-08   7.5925248289055379E-06   2.7012966495164610E-05   1.4622179198501132E-05   5.2159825526412915E-05   3.4250203697664679E-03  -4.1151171258335135E-03
      60.830415  -2.5080776153021815E-08  -2.6272754422478397E-07  -2.4254568617946096E-05  -1.2262268790813524E-05  -4.6808784553616473E-05  -2.3704036488254308E-05  -4.4344603688909155E-03   2.6536594317368516E-03
      60.930465   2.2247728489014371E-07  -1.2760828686866309E-07   2.4613446722090098E-05  -9.3252366876457007E-06   4.7528902297749886E-05  -1.7972032152980941E-05   4.8847471294546007E-03  -1.0074203737245196E-03
      61.030515   2.0240377037501820E-07   1.4538322657817447E-07  -9.3790057731615436E-06   2.3698798152370025E-05  -1.8135078106804219E-05   4.5739946227465295E-05  -4.7717994544492952E-03  -6.2838574873848416E-04
      61.130565  -4.6721901108290646E-08   2.3755722106394042E-07  -1.0877928035176834E-05  -2.2150020173852927E-05  -2.0974149556309658E-05  -4.2773663186773034E-05   4.1536117825036398E-03   2.0770790985506862E-03
      61.230615  -2.2865787837470892E-07   5.5001611206843947E-08   2.2963122377471679E-05   6.5877807702372516E-06   4.4322769199253195E-05   1.2743683358485266E-05  -3.1378591088699593E-03  -3.1981075466868398E-03
      61.330665  -1.4146390328698987E-07  -1.7933974491338373E-07  -1.9627518669993416E-05   1.2226182980273451E-05  -3.7903954866146994E-05   2.3580740469750970E-05   1.8653337763822823E-03   3.8988155718357614E-03
      61.430715   1.0036578381194235E-07  -1.9781436479862506E-07   3.9109545188345747E-06  -2.2035811058468275E-05   7.5736514343051663E-06  -4.2535088717833432E-05  -4.9151444093450253E-04  -4.1397440087229008E-03
      61.530765   2.1525253070925758E-07   7.4429408547077043E-09   1.3346402182749976E-05   1.7056366973060234E-05   2.5746679951526941E-05   3.2940494993816118E-05  -8.3150124489301993E-04   3.9336118995180599E-03
      61.630815   8.1809073996877590E-08   1.9243308737156568E-07  -2.0910289124899713E-05  -1.3741288881225151E-06  -4.0364747129141386E-05  -2.6740200392141800E-06   1.9707780283809324E-03  -3.3388095000122082E-03
      61.730865  -1.3546221868219692E-07   1.5115987995378795E-07   1.4453004708821847E-05  -1.4217052346382494E-05   2.7914670627648643E-05  -2.7430862691777556E-05  -2.8245991401798089E-03   2.4487306869196263E-03
      61.830915  -1.8872357416767171E-07  -5.6515161953148549E-08   9.9491870643558233E-07   1.9586013819992078E-05   1.9019775973971120E-06   3.7810369484354407E-05   3.3299366595197664E-03  -1.3785620137294612E-03
      61.930965  -2.8638328351053950E-08  -1.8902411397286856E-07  -1.4819779621693575E-05  -1.1839326478341475E-05  -2.8597541290527589E-05  -2.2868423051419259E-05  -3.4650737846279494E-03   2.5122098283203735E-04
      62.031016   1.5380287719147870E-07  -1.0371475036302444E-07   1.8068533353082606E-05  -3.1671824616299644E-06   3.4882390670677092E-05  -6.0980427371371459E-06   3.2476654259960508E-03   8.1598141511158803E-04
      62.131066   1.5501082364296718E-07   9.1441276830028483E-08  -9.2423059519759316E-06   1.5139899159739260E-05  -1.7854103561179369E-05   2.9218130460554564E-05  -2.7289700439794072E-03  -1.7226499893645611E-03
      62.231116  -1.5135415019499922E-08   1.7392179015848674E-07  -5.1129149697028224E-06  -1.6369878666563935E-05  -9.8565525873607961E-06  -3.1604273279499789E-05   1.9852956784720045E-03   2.3936568876507438E-03
      62.331166  -1.5841206770470167E-07   5.9802061223349252E-08   1.5167411051873965E-05   6.6939992950788303E-06   2.9273508292377673E-05   1.2933737763762499E-05  -1.1078622985657037E-03  -2.7840289187539011E-03
      62.431216  -1.1897268209927496E-07  -1.1317521618836106E-07  -1.4509352664825499E-05   6.8028131093848794E-06  -2.8013349402753489E-05   1.3121067785240752E-05   1.9229496284044531E-04   2.8802843165854760E-03
      62.531266   4.8480503958014360E-08  -1.5165742953242301E-07   4.2307605974044848E-06  -1.4898503485902644E-05   8.1774133142966501E-06  -2.8756296900772675E-05   6.7115298759799270E-04  -2.6985058463602379E-03
      62.631316   1.5278047193115008E-07  -2.2037754149771263E-08   8.2097894989772164E-06   1.2513560263784438E-05   1.5839190965905021E-05   2.4160898081900035E-05  -1.4057604282527597E-03   2.2797310436933195E-03
      62.731366   8.4187749235387599E-08   1.2370340885403558E-07  -1.4336430086423919E-05  -1.8918383832301603E-06  -2.7672687250115332E-05  -3.6610727722179597E-06   1.9542711393277911E-03  -1.6834355986841720E-03
      62.831416  -7.1720118933686205E-08   1.2605487513520482E-07   1.0415903209227659E-05  -9.3102969819781422E-06   2.0111614549485042E-05  -1.7965359146799602E-05  -2.2822867491818720E-03   9.7997632398671010E-04
      62.931466  -1.4029796350412008E-07  -8.3822845795804410E-09   2.8172198429387634E-07   1.3492057073832733E-05   5.3593610859175229E-07   2.6043882960641452E-05   2.3790982667036297E-03  -2.4285145308537590E-04
      63.031516  -5.2981968592410238E-08  -1.2545731127054208E-07  -1.0085598228083394E-05  -8.2563495526949848E-06  -1.9463625475397749E-05  -1.5942749129732935E-05  -2.2561874527210301E-03  -4.5845675367547548E-04
      63.131566   8.6031171538711574E-08  -1.0003499060908925E-07   1.2384790046104005E-05  -2.2483770305134691E-06   2.3907398534261405E-05  -4.3336415267539419E-06   1.9438248269894769E-03   1.0644475817964817E-03
      63.231616   1.2390971972467760E-07   3.1333520084839707E-08  -6.0808563480304705E-06   1.0523619560567295E-05  -1.1742775534944426E-05   2.0310682732286664E-05  -1.4863180985076219E-03  -1.5299597462229129E-03
      63.331666   2.6602467339972868E-08   1.2089937334767090E-07  -3.9681829586508828E-06  -1.1043169660268188E-05  -7.6548882915637861E-06  -2.1318048209567338E-05   9.3652064575323771E-04   1.8267129045891480E-03
      63.431716  -9.3026405344183145E-08   7.5617462763765218E-08   1.0620633824470686E-05   3.9398747528883953E-06   2.0499005831965297E-05   7.6091572107627535E-06  -3.5019925499149394E-04  -1.9440226030744997E-03
      63.531766  -1.0596299411652030E-07  -4.7400409669774027E-08  -9.5046035254212257E-06   5.4049430919968005E-06  -1.8348112906355253E-05   1.0429429927244646E-05  -2.1920564910045919E-04   1.8878502577128720E-03
      63.631816  -5.4699700267005620E-09  -1.1225218064658732E-07   1.8866435571751444E-06  -1.0382312441667993E-05   3.6450566726804169E-06  -2.0039588394347384E-05   7.2500106663728452E-04  -1.6784822866689531E-03
      63.731866   9.4427233951872863E-08  -5.4028810622790794E-08   6.5280635673987855E-06   7.8148858799133409E-06   1.2598226004036881E-05   1.5086370072680092E-05  -1.1305493685568756E-03   1.3472188981447618E-03
      63.831916   8.8171765581338430E-08   5.7562392079189648E-08  -9.8247624574101537E-06   2.4543031955520888E-08  -1.8963858487777216E-05   4.4720928656340589E-08   1.4113091639795599E-03  -9.3249197677844635E-04
      63.931966  -1.0573793601755727E-08   1.0135257447275469E-07   6.0275246161859566E-06  -7.3147358685851224E-06   1.1636096014504078E-05  -1.4117528797678428E-05  -1.5555897713154169E-03   4.7582641867778298E-04
      64.032016  -9.1852417036442598E-08   3.5856750431652008E-08   1.7407534843372324E-06   8.9754258997428086E-06   3.3582316055468865E-06   1.7324740665547847E-05   1.5641171717922615E-03  -1.8017206295452404E-05
      64.132066  -7.1671847176684822E-08  -6.2958632917771703E-08  -7.7522341072221787E-06  -4.2021565383000765E-06  -1.4962677414588986E-05  -8.1122055643488678E-06  -1.4486009027956952E-03  -4.0417507657425377E-04
      64.232116   2.2043375856801459E-08  -8.9611567570971820E-08   7.8730812825274844E-06  -3.2132841927967324E-06   1.5196889213670122E-05  -6.2013239911724751E-06   1.2295528205458102E-03   7.6059419869528360E-04
      64.332166   8.6697452572748760E-08  -2.1225344341774668E-08  -2.4022682724711612E-06   7.8395786194749982E-06  -4.6374054615348328E-06   1.5131566827475820E-05  -9.3363903518985276E-04  -1.0294008215998825E-03
      64.432216   5.7120656715630419E-08   6.4717355031121698E-08  -4.4003064520818201E-06  -6.5671306240254520E-06  -8.4930285565873552E-06  -1.2675813548214679E-05   5.9084761310451369E-04   1.1978951859472670E-03
      64.532266  -2.9629774269640609E-08   7.8030529081505578E-08   7.5887440467173621E-06   6.9274216990755581E-07   1.4647426669572288E-05   1.3371620833018909E-06  -2.3173118906905026E-04  -1.2624975637630788E-03
      64.632316  -8.0080927655186087E-08   9.9489746033416447E-09  -5.1165164969628721E-06   5.2695267181878633E-06  -9.8754844253082009E-06   1.0171081217197811E-05  -1.1505869191521895E-04   1.2279983153348929E-03
      64.732366  -4.4806442737403087E-08  -6.3855825383136295E-08  -8.6311960330020140E-07  -7.0256010344379112E-06  -1.6663699175338413E-06  -1.3560334354132087E-05   4.2478326318302700E-04  -1.1062346070863465E-03
      64.832416   3.4075519864367988E-08  -6.7258432487446746E-08   5.8009560149456072E-06   3.5877724845048375E-06   1.1196969412331730E-05   6.9243079216097309E-06  -6.7807222351566187E-04   9.1437610017482812E-04
      64.932466   7.2846526576467044E-08  -1.6623504196492365E-09  -6.1899596569828752E-06   2.2071760007548393E-06  -1.1947101626491374E-05   4.2609702152878781E-06   8.6178118525460045E-04  -6.7300815844936214E-04
      65.032516   3.4760578408649921E-08   6.1229561468836477E-08   2.0520715042523703E-06  -5.9890876358607999E-06   3.9597033838789556E-06  -1.1560003570341288E-05  -9.6926300961715976E-04   4.0419079871666428E-04
      65.132566  -3.6085894499985108E-08   5.7664513811089277E-08   3.2899616194848832E-06   5.1345075432469750E-06   6.3510672730635235E-06   9.9094827855355885E-06   1.0001103654619242E-03  -1.2964819252023467E-04
      65.232616  -6.5586101939831136E-08  -4.0782986764802305E-09  -5.8442438829525551E-06  -5.8181925520693158E-07  -1.1280153533366747E-05  -1.1215395212774675E-06  -9.5946057767677304E-04  -1.3078895039138027E-04
      65.332666  -2.6847158675502416E-08  -5.7512672487787648E-08   3.9230122184768851E-06  -4.0739487931377449E-06   7.5706647785499651E-06  -7.8642467902194719E-06   8.5697511406123555E-04   3.6040320518933696E-04
      65.432716   3.6281841986624671E-08  -4.9404370019410662E-08   7.5317230167054098E-07   5.3932946185061228E-06   1.4554336897864440E-06   1.0409350937438124E-05  -7.0561513625151586E-04  -5.4642605250624374E-04
      65.532766   5.8680073772538934E-08   7.7327648375362931E-09  -4.5366667894888623E-06  -2.6276038410741462E-06  -8.7571499766672896E-06  -5.0698750683293096E-06   5.2033263037558277E-04   6.8047917310033691E-04
      65.632816   2.0833171381949487E-08   5.3210721224921003E-08   4.6793416661278033E-06  -1.8900550519880595E-06   9.0307720873001775E-06  -3.6498657933601308E-06  -3.1678565951308936E-04  -7.5864279986121385E-04
      65.732866  -3.5182300011349851E-08   4.2487193749760736E-08  -1.3249047823869524E-06   4.6731208305553205E-06  -2.5550922988905058E-06   9.0200770061534308E-06   1.1016858321059950E-04   7.8119749916342497E-04
      65.832916  -5.2346571434431120E-08  -9.7323868005859962E-09  -2.7772745221504379E-06  -3.7599853077761636E-06  -5.3621404435891742E-06  -7.2556955419598625E-06   8.5773841117639928E-05  -7.5210330971015136E-04
      65.932966  -1.6445548054293709E-08  -4.8681102804171158E-08   4.4970161848475976E-06   9.1482788159498393E-08   8.6795705033905933E-06   1.7425137826588926E-07  -2.5950331753510418E-04   6.7829012938972811E-04
