#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      13.110926   4.2787542111536542E-02   1.8584204099649206E-02  -9.8732652654662766E-05  -8.6029512030325016E-03   3.1225568046533281E-01   4.8316319868590152E-01   9.0223907166027250E-03   2.1822153319626066E-02
      13.211009   4.3209510957511195E-02   1.8466425621399111E-02   9.1831039483813784E-03   3.2005926057294713E-03  -5.6419622767920596E-01   9.3579344103211615E-02   2.7266350917095873E-02  -1.5197839814487173E-02
      13.311093   4.3471758776594552E-02   1.8165291466951075E-02  -6.7021119158467996E-03   8.3664542274131462E-03   1.3767950027567435E-01  -5.5223266955675310E-01  -2.8128860305083232E-02  -2.5922927609510198E-02
      13.411176   4.3484586161309791E-02   1.7764929242547765E-02  -6.1254818105091115E-03  -9.8017423679956934E-03   4.5029985124528110E-01   3.4486145400565332E-01  -1.4328808836854376E-02   3.9011519035951278E-02
      13.511259   4.3227429156917990E-02   1.7385577313451400E-02   1.1889991577971576E-02  -2.7003414991686649E-03  -4.9465436537756813E-01   2.7439255744403801E-01   3.9995559118655308E-02  -1.9138042111381294E-03
      13.611343   4.2762256345981853E-02   1.7140412932410337E-02  -1.3615899989713994E-03   1.2502702574593990E-02  -5.2952930946824517E-02  -5.6133344315624700E-01  -1.3152373094697375E-02  -3.1414634776310575E-02
      13.711426   4.2211734015143394E-02   1.7094185387361849E-02  -1.1531040257369594E-02  -5.3365438589886155E-03   5.3275610714359234E-01   1.7593622600233763E-01  -2.1428815546487484E-02   1.4469749149239586E-02
      13.811510   4.1713506854149270E-02   1.7243676516021503E-02   8.6069954815887126E-03  -9.2366412681443057E-03  -3.7205958039834303E-01   4.1493187164832257E-01   1.0081332001870592E-02   1.8416460951012712E-02
      13.911593   4.1377791611355269E-02   1.7522510232439024E-02   6.0533308186094684E-03   1.0809119731857365E-02  -2.3068668584402158E-01  -5.0288850627538240E-01   2.3178914404176330E-02  -9.2430259676794611E-03
      14.011676   4.1262540333654264E-02   1.7821049399215087E-02  -1.1787923082901190E-02   2.4318633195812766E-03   5.4987854402043990E-01  -1.2469325139397108E-02  -1.7447374275811754E-02  -2.8223421037385704E-02
      14.111760   4.1361207454025953E-02   1.8013708840359022E-02   1.2121743589481020E-03  -1.1535900006030065E-02  -2.0536076244766893E-01   5.0852025326038919E-01  -2.4825913604058072E-02   3.1098127790867614E-02
      14.211843   4.1601014881024842E-02   1.7991559796172209E-02   1.0129490734081967E-02   4.5271061092041643E-03  -3.8554071750165697E-01  -3.9032564054343655E-01   4.0642152855525318E-02   1.1319236598423942E-02
      14.311927   4.1862492397409821E-02   1.7697093517641475E-02  -7.1602832946901116E-03   7.6646572122028257E-03   5.1304584523008068E-01  -1.9802357071272952E-01  -5.1008518347993737E-03  -3.9277114084117153E-02
      14.412010   4.2023128221485670E-02   1.7150176757978631E-02  -4.3727518717845328E-03  -8.6538514654909381E-03  -2.5432734335877893E-02   5.5047895126840840E-01  -2.9190772209254739E-02   1.4753189708806361E-02
      14.512093   4.2003188451688586E-02   1.6449578946500974E-02   8.6132413187105950E-03  -8.4558218096358667E-04  -4.9273017345133913E-01  -2.4614107348001643E-01   1.4183637767962826E-02   1.9566780448361971E-02
      14.612177   4.1786634165464839E-02   1.5742777033121377E-02  -2.0818389543035940E-03   7.1060106808087629E-03   4.2302651370937910E-01  -3.4913493243702903E-01   1.8156051261763357E-02  -9.1976549566133853E-03
      14.712260   4.1415689471007100E-02   1.5175672286963036E-02  -4.7220590632375669E-03  -3.8278399963042886E-03   1.4754032220937041E-01   5.2411975003255207E-01  -9.3810708802978659E-03  -2.4149027865927160E-02
      14.812344   4.0977496406357380E-02   1.4846382827631836E-02   4.3189126182731153E-03  -2.1472642457612493E-03  -5.3473437995041784E-01  -7.4176347883290722E-02  -2.8940613064510769E-02   1.9112827580544930E-02
      14.912427   4.0589197314559414E-02   1.4779513275834062E-02  -1.6614122688221513E-04   3.7544220157334522E-03   2.7867433956710935E-01  -4.5778374928133791E-01   3.3351023054144592E-02   2.4119279616975454E-02
      15.012510   4.0370536206838364E-02   1.4921553262927021E-02  -2.3507040812890093E-03  -1.9358846900754578E-03   3.0865002284850052E-01   4.3541953728726890E-01   9.3259211226400587E-03  -4.2083544717235438E-02
      15.112594   4.0402326989639949E-02   1.5155399431591641E-02   2.9180620001070475E-03  -3.4105035873598761E-04  -5.2182950135675410E-01   1.1053676851132585E-01  -3.9339605701790667E-02   7.2384598434652725E-03
      15.212677   4.0691191561399352E-02   1.5335982494842183E-02  -1.9647722416015431E-03   2.9118510173017412E-03   1.0696364094269706E-01  -5.2358470300750082E-01   1.6088638331882735E-02   2.8505369602313334E-02
      15.312761   4.1163600398789205E-02   1.5340292136095465E-02  -1.7955304329431519E-03  -4.1665329646243410E-03   4.3762998780312090E-01   3.0889810715836630E-01   1.9133559746109561E-02  -1.4842869093837325E-02
      15.412844   4.1691640283046651E-02   1.5109911878721049E-02   5.7496987468914507E-03   4.0235985862601461E-04  -4.5975102531718448E-01   2.7617620403403531E-01  -1.0091077221758601E-02  -1.8212605194559372E-02
      15.512927   4.2133882624908546E-02   1.4665743498480580E-02  -3.3480742721063344E-03   6.1658445025032215E-03  -6.6812507238124541E-02  -5.3183595769030334E-01  -2.3888201189827388E-02   1.1083313673420069E-02
      15.613011   4.2374676427699674E-02   1.4094610065621465E-02  -5.1059980966577951E-03  -6.3718026109064203E-03   5.1249149473713751E-01   1.5328741311984251E-01   2.1055751163186649E-02   2.7369595048210044E-02
      15.713094   4.2354822535288592E-02   1.3521508497327474E-02   8.7258619294892873E-03  -2.7135070044224121E-03  -3.4591740816960931E-01   4.0615395397502951E-01   2.1228157825919407E-02  -3.4173514966200400E-02
      15.813178   4.2089639181190130E-02   1.3076592962940763E-02  -5.0665433017520742E-04   9.9063775256289632E-03  -2.3191670847826526E-01  -4.7889966563812347E-01  -4.0874234347860430E-02  -6.4061458138021605E-03
      15.913261   4.1667190295281951E-02   1.2859096870782653E-02  -9.7625903106783613E-03  -3.9508242644877341E-03   5.3045716660689468E-01  -1.9460121506477912E-02   8.5231486852612049E-03   3.6632123046153674E-02
      16.013344   4.1221857808639198E-02   1.2905707295006015E-02   7.1159465806384034E-03  -8.4087207730621019E-03  -1.9532771613301417E-01   4.9212952408619409E-01   2.6045010803940408E-02  -1.5116224582885234E-02
      16.113428   4.0890613806075289E-02   1.3176983231305802E-02   6.0735731576402885E-03   9.6635066289248103E-03  -3.7072760206908451E-01  -3.7581726131816573E-01  -1.2655420764443809E-02  -1.8515153816249314E-02
      16.213511   4.0770462825223883E-02   1.3568126545962331E-02  -1.1362845793171296E-02   2.9885010263420607E-03   4.9149447395069723E-01  -1.8778223755479978E-01  -1.9551268774527616E-02   8.5892287049817995E-03
      16.313595   4.0893113710007589E-02   1.3937196247461673E-02   6.0237773197772905E-04  -1.1993552807198507E-02  -2.4930607695460780E-02   5.2402811450190212E-01   1.1438961164292757E-02   2.5732518714123121E-02
      16.413678   4.1220010134492974E-02   1.4139977383280994E-02   1.1346974619183934E-02   4.3441380247988895E-03  -4.6960438558245338E-01  -2.3223922056052990E-01   2.7979565003245072E-02  -2.2741072434697619E-02
      16.513761   4.1653193566394492E-02   1.4065655611043979E-02  -7.7338282315503474E-03   9.3381298529904757E-03   4.0124701211671110E-01  -3.3748248822513360E-01  -3.5477096519257505E-02  -2.0096067333256078E-02
      16.613845   4.2061237922741516E-02   1.3669183119352193E-02  -6.1172412021645497E-03  -1.0180765278002041E-02   1.4778160743267676E-01   5.0443308553013833E-01  -4.6770720926864410E-03   4.0436680550075259E-02
      16.713928   4.2320366596041777E-02   1.2991326133429683E-02   1.1130294754470717E-02  -2.1644978915191940E-03  -5.2244337380813732E-01  -6.9585593017475522E-02   3.4639308085120918E-02  -9.0726081969442485E-03
      16.814012   4.2357401145720133E-02   1.2154423050790958E-02  -1.6848266451363390E-03   1.0327814877344910E-02   2.7687817753670330E-01  -4.4889875681866698E-01  -1.3614237489228360E-02  -2.4064222740887403E-02
      16.914095   4.2170079501247994E-02   1.1328260871243974E-02  -8.1229649899890403E-03  -4.5324143622608440E-03   2.9542529970702291E-01   4.3494110777012784E-01  -1.8168442180947229E-02   9.8606133640244172E-03
      17.014178   4.1815496905029975E-02   1.0674784996899523E-02   5.9655696926241824E-03  -5.3549047203878299E-03  -5.1383666403032402E-01   9.1652367838371968E-02   6.2347316362044315E-03   2.1196407884714146E-02
      17.114262   4.1386011812875476E-02   1.0294270640476104E-02   2.7443641978540756E-03   6.2236578782781651E-03   1.2277291690037750E-01  -5.0186578130466031E-01   2.8254523794672123E-02  -1.0823631809365786E-02
      17.214345   4.0993873716453161E-02   1.0196475527649804E-02  -5.7225949724121700E-03   5.1153544635445039E-04   4.0665031743483826E-01   3.1017140919766384E-01  -2.3801399569726829E-02  -2.9787696659362952E-02
      17.314429   4.0758284475500312E-02   1.0303469397757713E-02   1.3552685132121620E-03  -4.6104401328482120E-03  -4.4293976630089343E-01   2.4848217976342155E-01  -2.0375854381992797E-02   3.7073847431516115E-02
      17.414512   4.0776353353084209E-02   1.0474331874252391E-02   2.8640895350755301E-03   2.7043767890931238E-03  -5.2747681465405469E-02  -5.0418419634230016E-01   4.1460279988975189E-02   3.8034320921620859E-03
      17.514595   4.1083042077299077E-02   1.0544021447678662E-02  -3.1899803247564616E-03   6.0009328198519073E-04   4.8498054801724222E-01   1.5273619765177679E-01  -1.0186599008151661E-02  -3.4843775952908072E-02
      17.614679   4.1629366975348706E-02   1.0375303094428445E-02   1.7727490812009489E-03  -2.4664371823639323E-03  -3.3672882886444022E-01   3.8470888760080424E-01  -2.3929290591562326E-02   1.4451324875102102E-02
      17.714762   4.2297774423396904E-02   9.9115341003507829E-03   4.3516262813105347E-04   3.5441491880216411E-03  -2.1564309574380972E-01  -4.6621325891923160E-01   1.0583500281091725E-02   1.8112185968346628E-02
      17.814846   4.2942646155144093E-02   9.2014362955317452E-03  -3.9125011508386728E-03  -2.4583188230665508E-03   5.1431774657597618E-01  -6.0575516135545071E-03   2.1047969602271305E-02  -7.1608802013489459E-03
      17.914929   4.3431510422726576E-02   8.3759101586118392E-03   5.1960648331014917E-03  -2.5270897888771504E-03  -2.0437615680896271E-01   4.7036850417633452E-01  -1.1764424558348011E-02  -2.7520820746398136E-02
      18.015013   4.3677009503589284E-02   7.5923632426470183E-03  -1.1856506177681733E-04   6.7693964830159810E-03  -3.4413570539843663E-01  -3.7590929629470216E-01  -2.8387042671846885E-02   2.4023852225763219E-02
      18.115096   4.3661300500335759E-02   6.9844592758410741E-03  -6.8705968062379866E-03  -3.0523514873316499E-03   4.7933975501371012E-01  -1.6138397965340878E-01   3.5979772253099139E-02   1.9030903284758451E-02
      18.215179   4.3447469704127495E-02   6.6374206892169871E-03   5.5849643771913159E-03  -5.8775959635599638E-03  -4.4731246700817157E-02   5.0031328023815225E-01   3.6015624602456497E-03  -3.9336308945075282E-02
      18.315263   4.3165797904594447E-02   6.5786400546244059E-03   4.2543063914857633E-03   7.5891299067761394E-03  -4.3820621037987428E-01  -2.4048249154156454E-01  -3.2893597239520490E-02   8.7578200226187692E-03
      18.415346   4.2972135838017428E-02   6.7707847190975438E-03  -9.1665957357060096E-03   2.1370072109576075E-03   3.9504242469446527E-01  -3.0394554543330943E-01   1.2112426264131757E-02   2.3406052816407431E-02
      18.515430   4.2992509131586219E-02   7.1130431486760935E-03   5.8316027957431606E-04  -1.0236578032194063E-02   1.1904605024718012E-01   4.8319491573997725E-01   1.9237646400371993E-02  -8.8424854006900928E-03
      18.615513   4.3277417393621155E-02   7.4618432603747939E-03   1.0414249385173584E-02   3.9225911021697930E-03  -4.8953818088160916E-01  -8.5891257505368801E-02  -7.1037391670789474E-03  -2.2727901648042233E-02
      18.715596   4.3785086941253638E-02   7.6688326560686547E-03  -7.5128989325445091E-03   9.2114674971253453E-03   2.7586947021039715E-01  -4.1269213096100366E-01  -2.8219165664420450E-02   1.3103479938913530E-02
      18.815680   4.4398692070110886E-02   7.6221742937695632E-03  -6.4268365956280816E-03  -1.0578306542803593E-02   2.6606025901712382E-01   4.1863533194310609E-01   2.5298272369683288E-02   2.7440190154276040E-02
      18.915763   4.4967882387317477E-02   7.2781778455945599E-03   1.2260980048712922E-02  -2.4329147403389611E-03  -4.9058362777369741E-01   7.4435220729461266E-02   1.7240980608008397E-02  -3.5766928362265568E-02
      19.015847   4.5358248401382785E-02   6.6753934926508350E-03  -1.8939307706660625E-03   1.2069393839854829E-02   1.3069728451949597E-01  -4.7945670332217677E-01  -3.7424124244033991E-02  -2.5984266152840885E-03
      19.115930   4.5492949899372088E-02   5.9263471518720759E-03  -1.0133396715232024E-02  -5.5394539870285524E-03   3.8552983841496896E-01   3.1493018084729130E-01   7.8117264625667000E-03   3.0442286608603972E-02
      19.216013   4.5372746032494068E-02   5.1869122631754347E-03   7.7921699039512019E-03  -7.1559022268681809E-03  -4.4506989108336042E-01   2.2318947484380647E-01   2.2031523750902116E-02  -9.3989979853346742E-03
      19.316097   4.5066218514175721E-02   4.6106997179356929E-03   4.0554933985939940E-03   8.5693566786437976E-03  -2.1251875117301838E-02  -4.9591850473717097E-01  -5.6974807057214019E-03  -1.9807392483523076E-02
      19.416180   4.4678042249313689E-02   4.3011085436869476E-03  -8.3526419140629703E-03   1.4165506618419926E-03   4.5821995455429937E-01   1.8188486101637957E-01  -2.4810856662593153E-02   4.9896918220713694E-03
      19.516264   4.4318971916235954E-02   4.2757323576550210E-03   7.7045618596192173E-04  -7.6417104383703022E-03  -3.4868292191839284E-01   3.4206125197551235E-01   1.2602713479316808E-02   3.0554657033033214E-02
      19.616347   4.4092274012005286E-02   4.4562268220856467E-03   6.4810998130699956E-03   2.7236770207277766E-03  -1.7200684168639088E-01  -4.5258378367135743E-01   2.8961401558046593E-02  -2.5909884875917333E-02
      19.716430   4.4083918288737214E-02   4.6879084178367038E-03  -4.3197096273031024E-03   4.6344922173477054E-03   4.8116939618475518E-01   2.2219310495921896E-02  -3.6573850018313557E-02  -1.7759355011124491E-02
      19.816514   4.4339068767046554E-02   4.7827017091054518E-03  -2.1082390453976210E-03  -5.0529139855031574E-03  -2.1188165331697126E-01   4.3277190027698337E-01  -2.6214506828298994E-03   3.7928822194260629E-02
      19.916597   4.4835426034692545E-02   4.5763313167181997E-03   4.4250535245990708E-03   5.9686530929863155E-04  -3.1318501060411125E-01  -3.6952683171066308E-01   3.0783944928187860E-02  -7.8024288480327397E-03
      20.016681   4.5482048833389244E-02   3.9888440730291817E-03  -2.5984581730201573E-03   2.3452814661000616E-03   4.6821339865658157E-01  -1.3723053983754005E-01  -9.3970597575874018E-03  -2.2502017058336085E-02
      20.116764   4.6150880683223448E-02   3.0660197227514799E-03   5.9387912595357337E-04  -2.9921442812202948E-03  -6.7557528344357298E-02   4.8590354544937431E-01  -2.0320758562179582E-02   5.9307852578153681E-03
      20.216847   4.6716458947333186E-02   1.9714668853151283E-03   1.4682241742057392E-03   3.1645162743550569E-03  -4.1483392628583060E-01  -2.6259918383355663E-01   5.3703596088346128E-03   2.4952970530450546E-02
      20.316931   4.7082183219547755E-02   9.2106620595085176E-04  -4.2104338255505632E-03  -1.2384439924653667E-03   4.0859317471252893E-01  -2.6806171861370925E-01   3.0141956736656074E-02  -1.2561479841167166E-02
      20.417014   4.7199853061445925E-02   9.7146131194398438E-05   3.8144176959311934E-03  -3.5502254406740131E-03   7.6166993620576801E-02   4.7841117163289681E-01  -2.4859808210897297E-02  -2.8469704826708232E-02
      20.517098   4.7092864395073548E-02  -4.0247368115377963E-04   1.9691869886790643E-03   5.4568223173979101E-03  -4.6338875406997670E-01  -1.2365062631376443E-01  -1.8104285430084775E-02   3.4571663013542440E-02
      20.617181   4.6868001801221228E-02  -5.6523185198302170E-04  -6.3128624996689319E-03   2.7081981295087572E-04   2.9759148687104614E-01  -3.7084450894750248E-01   3.5863236804025700E-02   4.4018953613298986E-03
      20.717264   4.6692150195182636E-02  -4.4455485797680397E-04   1.4298309546505563E-03  -6.8860873293631756E-03   2.1833636859774436E-01   4.1933996183728822E-01  -4.9459453072724802E-03  -2.9805797151488640E-02
      20.817348   4.6733525482990972E-02  -1.4539750183069355E-04   7.2770189627257321E-03   3.5245070126749775E-03  -4.7036714104812094E-01   3.0282560185146301E-02  -2.3091446587320957E-02   6.6680330990230210E-03
