#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      12.910759   3.0260235066523530E-03   1.4481966258951505E-03  -4.0063562441684943E-02   2.1178169467595053E-02  -3.9254585783266419E-02  -1.7232611670599449E-02   4.0237956014902265E-01  -3.9912377110308334E-01
      13.010842   3.0890168485802174E-03   1.4491342919315006E-03  -1.5173242831939278E-02  -4.3151426400344806E-02   3.1113262923142575E-02  -2.9459467171037250E-02  -5.5069074949179209E-01   1.2196336139995423E-01
      13.110926   3.1573956107159387E-03   1.4253296373260352E-03   4.5381438548742936E-02  -8.8965253577405930E-03   1.5091438312545575E-02   3.9836005819401006E-02   5.2716522312910408E-01   1.8927353781092515E-01
      13.211009   3.2091323121033297E-03   1.3822065606711865E-03   2.3511540267267426E-03   4.6665834915192786E-02  -4.2144078906229926E-02  -1.4583090840903745E-03  -3.4302099802039598E-01  -4.3732436686972859E-01
      13.311093   3.2318955686783308E-03   1.3327838200416012E-03  -4.6842016652482110E-02  -4.4277758511870532E-03   1.7613965876765929E-02  -3.7819661977075397E-02   5.8140241118736502E-02   5.4895303841355703E-01
      13.411176   3.2290612366246908E-03   1.2897620868017596E-03   1.1301001207604336E-02  -4.5742715632462967E-02   2.7572113605775078E-02   3.0956520633459730E-02   2.4093719608788758E-01  -4.9358383033565639E-01
      13.511259   3.2155293825771444E-03   1.2580378569400882E-03   4.3300301243336496E-02   1.8023759915602029E-02  -3.9441936446095553E-02   1.2911846179717013E-02  -4.6492658014198429E-01   2.8864209275883573E-01
      13.611343   3.2063514001256007E-03   1.2340528191760840E-03  -2.4315997392198276E-02   3.9611610974485678E-02   3.9551316841249171E-03  -4.1631783260602101E-02   5.4517968446972898E-01   4.0877645512526302E-03
      13.711426   3.2077402408715616E-03   1.2121907264325135E-03  -3.4911586232874880E-02  -2.9959624102376223E-02   3.6999615338249574E-02   2.0329271414405770E-02  -4.5600964826106982E-01  -2.9345944318201617E-01
      13.811510   3.2164470057449461E-03   1.1909523302597305E-03   3.4847760808940954E-02  -2.9468588994394262E-02  -3.3439313859719363E-02   2.6190355050730009E-02   2.2690325059814417E-01   4.8800834227928225E-01
      13.911593   3.2252457396128708E-03   1.1734957427858060E-03   2.3485999913188317E-02   3.8944431996694909E-02  -1.1007117683898702E-02  -4.1029866464284956E-02   6.7133309121674700E-02  -5.2921384937668980E-01
      14.011676   3.2295156819020397E-03   1.1637743510833154E-03  -4.2198727956178322E-02   1.7087478864100659E-02   4.1861710578863794E-02   5.9670194427519745E-03  -3.3474282151100188E-01   4.1001718728600911E-01
      14.111760   3.2315504504023753E-03   1.1616219549182372E-03  -1.0377910249942670E-02  -4.4495123428960677E-02  -2.1937812418531877E-02   3.5894254485254927E-02   4.9862940669358913E-01  -1.7036778965042354E-01
      14.211843   3.2401713203638704E-03   1.1589079557294722E-03   4.5678091365183901E-02  -3.5134901916704618E-03  -2.4164020004070225E-02  -3.4389627541525476E-02  -5.1300940067138623E-01  -1.1945410294192144E-01
      14.311927   3.2644487567503556E-03   1.1395540958782306E-03  -3.2749546783747766E-03   4.5633614397593558E-02   4.1399807207034144E-02  -8.5401873533985564E-03   3.7143220159218743E-01   3.7523796058553177E-01
      14.412010   3.3049014604073445E-03   1.0867179920883495E-03  -4.4376559670458213E-02  -9.7301827642161127E-03  -8.5399893940264447E-03   4.1856560650943536E-02  -1.1233039475310899E-01  -5.1707016989969967E-01
      14.512093   3.3499068455487340E-03   9.9493539098084055E-04   1.5670015325172780E-02  -4.2069848828418487E-02  -3.5632053311915018E-02  -2.4386105450762630E-02  -1.8418113287580534E-01   4.9548027438164499E-01
      14.612177   3.3816488188761155E-03   8.7758943232367254E-04   3.8935462054209516E-02   2.1059860406857790E-02   3.6448662745369689E-02  -2.3657676904470418E-02   4.2016389956496042E-01  -3.1574517483481612E-01
      14.712260   3.3870969521279074E-03   7.6231189907190427E-04  -2.5973660971229773E-02   3.5127267509228885E-02   7.8259672791385591E-03   4.2747661584847579E-02  -5.1885008164430513E-01   3.9758617367966209E-02
      14.812344   3.3661164267076594E-03   6.7741261218827453E-04  -3.0689268464286459E-02  -3.0472012828465324E-02  -4.2238424551067383E-02  -9.3106926146416195E-03   4.5456531494558750E-01   2.4066230064387031E-01
      14.912427   3.3324944353679774E-03   6.3817524952470336E-04   3.4513810004679339E-02  -2.5627188832288497E-02   2.4991078009832964E-02  -3.4999333359943589E-02  -2.5528368259813516E-01  -4.4069469828567692E-01
      15.012510   3.3077101328305883E-03   6.3957037538496498E-04   2.0004799983077484E-02   3.7965726898505442E-02   2.2190346876311263E-02   3.6709353164853173E-02  -1.5974232605724226E-02   5.0634628025337769E-01
      15.112594   3.3099837958195082E-03   6.5807314158979535E-04  -4.0674388040551512E-02   1.3979591709055545E-02  -4.2584073849319372E-02   5.8483452254733757E-03   2.8148405662965065E-01  -4.2104723823314277E-01
      15.212677   3.3439038749855975E-03   6.6233113346547516E-04  -7.7646170867733885E-03  -4.2538820051428478E-02   1.1402316399257064E-02  -4.1638534272801300E-02  -4.6379423677505616E-01   2.0707555980973227E-01
      15.312761   3.3969547731200018E-03   6.2863228474713999E-04   4.3540385500710023E-02  -1.5475080663640874E-03   3.4008234552624750E-02   2.6740533907716364E-02   5.0396655051633665E-01   7.4094240327072888E-02
      15.412844   3.4460203582934493E-03   5.5307690937039691E-04  -4.5800686477136567E-03   4.3705945996678791E-02  -3.7652804209124327E-02   2.0976976495174958E-02  -3.8492191400342285E-01  -3.3398079223633170E-01
      15.512927   3.4702748652985674E-03   4.5267852591580763E-04  -4.3025717127301473E-02  -1.0619974690180140E-02  -4.7342969598146954E-03  -4.2417208086885559E-02   1.4389843702647021E-01   4.8746163087209121E-01
      15.613011   3.4622127446931033E-03   3.5466325658342927E-04   1.6580746338205003E-02  -4.1404813994408540E-02   4.0373159947212092E-02   1.2078367999053005E-02   1.4008384394036680E-01  -4.8601697641533070E-01
      15.713094   3.4301989583122028E-03   2.8123018224857337E-04   3.8708777988579121E-02   2.2379984903374020E-02  -2.6830720398425524E-02   3.1926435138159182E-02  -3.7677830925561445E-01   3.3343812520937821E-01
      15.813178   3.3917384490806182E-03   2.3925907702526108E-04  -2.7822868016374933E-02   3.4871110126999789E-02  -1.8405655622815150E-02  -3.7245321591954324E-02   4.9456477459062864E-01  -7.9766942364234039E-02
      15.913261   3.3625712302393015E-03   2.2051751615538052E-04  -2.9973780055602372E-02  -3.2669814287103596E-02   4.1650072841377263E-02  -1.8889640744305207E-03  -4.5906757109792312E-01  -1.9667938768801785E-01
      16.013344   3.3491749111483398E-03   2.1054067334543188E-04   3.6734300310309012E-02  -2.4239962866117050E-02  -1.5006784694711121E-02   3.9229930929989228E-02   2.8138688076343710E-01   4.1104670901843621E-01
      16.113428   3.3485921427372370E-03   1.9856021588753720E-04   1.7947479935548755E-02   3.9937033023711543E-02  -3.0266663324669030E-02  -2.9471552760074037E-02  -1.6733534802294503E-02  -4.9620295570507095E-01
      16.213511   3.3533129532683382E-03   1.8192267219146801E-04  -4.2278775205502009E-02   1.1329425025855412E-02   3.9016108636068095E-02  -1.6217799264721063E-02  -2.5091902719618564E-01   4.2578118272413484E-01
      16.313595   3.3570001393670224E-03   1.6406418598640424E-04  -4.5377949635049793E-03  -4.3758695771258356E-02  -5.1598001532724216E-04   4.2012656658309236E-02   4.3759632383397928E-01  -2.2428254325260849E-01
      16.413678   3.3586176743615735E-03   1.4860758862080296E-04   4.4311843743381665E-02   2.3100375732514403E-03  -3.8022344584151296E-02  -1.7101533490690813E-02  -4.8793339861263096E-01  -4.3688825074911536E-02
      16.513761   3.3631600613024219E-03   1.3266368231946405E-04  -9.0558011836898763E-03   4.3820724370048560E-02   3.0837027312566222E-02  -2.7790975587676396E-02   3.8904394532404596E-01   2.9697665996582218E-01
      16.613845   3.3771795252558164E-03   1.0345718787755503E-04  -4.2193045231976485E-02  -1.5468560565121163E-02   1.3013540136067474E-02   3.9564551626307613E-02  -1.6994789210764616E-01  -4.5995867274866914E-01
      16.713928   3.4009151178807980E-03   4.3205590992820590E-05   2.1290793512514866E-02  -3.9449796586376991E-02  -4.1914199232074630E-02  -3.9638554074586281E-03  -1.0487746092491777E-01   4.8031488293774044E-01
      16.814012   3.4242977293057284E-03  -5.7817325920552420E-05   3.5753624260061428E-02   2.6339727623861942E-02   2.0450019557412262E-02  -3.7468807016712749E-02   3.4858382038848823E-01  -3.4686465717650228E-01
      16.914095   3.4324465295411614E-03  -1.8973368142963481E-04  -3.0586379129570490E-02   3.1337113806017669E-02   2.6874954256561195E-02   3.3769847996641164E-02  -4.7888378498558376E-01   1.0117990981962646E-01
      17.014178   3.4163712418433271E-03  -3.2435425356431582E-04  -2.6379852029811413E-02  -3.4128669829514582E-02  -4.1703363412082320E-02   1.1822683245640120E-02   4.5254694126816336E-01   1.7281050475786439E-01
      17.114262   3.3794626512896166E-03  -4.2933175704819586E-04   3.7069595409855327E-02  -2.0952518207679367E-02   5.2034297962242253E-03  -4.2923164972148639E-02  -2.8451910933312180E-01  -3.8363774268556011E-01
      17.214345   3.3361674467221681E-03  -4.8481138277998753E-04   1.5081013523454950E-02   3.9417331175084426E-02   3.7263251948621061E-02   2.1400287060318102E-02   3.6156707285245171E-02   4.6967466257159801E-01
      17.314429   3.3055752785686983E-03  -4.9331871518964836E-04  -4.1093075861820323E-02   8.8506563301410240E-03  -3.4182251367820257E-02   2.5693198441991479E-02   2.1534319516501943E-01  -4.1419664811424051E-01
      17.414512   3.3027540334082854E-03  -4.7975590474519359E-04  -2.4455467729030868E-03  -4.2009266027122884E-02  -1.0064315839512932E-02  -4.1565830347387291E-02  -4.0075500686406773E-01   2.3792722893047955E-01
      17.514595   3.3301196477012315E-03  -4.8166030459895030E-04   4.2134922502783313E-02   3.8956419601336410E-03   4.2373844105208794E-02   7.1827596620099576E-03   4.6812487967384731E-01   1.1227673827604062E-02
      17.614679   3.3735421849819293E-03  -5.3189918819980292E-04  -9.9665651614636169E-03   4.1511190461163382E-02  -2.3295034366344690E-02   3.6398943103480276E-02  -3.9166020527507084E-01  -2.6260636468784171E-01
      17.714762   3.4083459736055505E-03  -6.4085217211126699E-04  -4.0210443923457483E-02  -1.5674841692830333E-02  -2.4554785527893239E-02  -3.5595174845645942E-02   1.8760032584854996E-01   4.3496357309113354E-01
      17.814846   3.4136605412787725E-03  -7.8966612779968930E-04   2.1055028707587901E-02  -3.8248861664149494E-02   4.2013399204931412E-02  -8.8285429397583024E-03   7.9484426518561191E-02  -4.6646842454143445E-01
      17.914929   3.3847542328675809E-03  -9.4098663520373552E-04   3.5522837808065741E-02   2.6171331803424853E-02  -8.1002675051715222E-03   4.1548979191716295E-02  -3.1811073975070819E-01   3.4580239251229083E-01
      18.015013   3.3339598788367768E-03  -1.0597935459873728E-03  -3.0979993173629150E-02   3.1858743654243661E-02  -3.4422989779877830E-02  -2.3438546543808714E-02   4.4958719286396559E-01  -1.1776841064464497E-01
      18.115096   3.2813513342345828E-03  -1.1298369977204062E-03  -2.7155181074214961E-02  -3.5289617911762036E-02   3.4789193929998789E-02  -2.1911443248824842E-02  -4.3759676221160460E-01  -1.4009927977624487E-01
      18.215179   3.2433234828317960E-03  -1.1571428959472020E-03   3.8857983838891871E-02  -2.1487658432424797E-02   6.0356490735926013E-03   4.0449686424580723E-02   2.9276177557268473E-01   3.4881519248984905E-01
      18.315263   3.2257508309596096E-03  -1.1618372787257089E-03   1.5090803818338756E-02   4.1522204186840175E-02  -3.9552383823975093E-02  -1.0729698511382349E-02  -6.1447139660102554E-02  -4.4880643151709648E-01
      18.415346   3.2239818963009058E-03  -1.1652589737014486E-03  -4.3250666803045811E-02   8.2557018844717674E-03   2.5721043224114074E-02  -3.2172311743260705E-02  -1.8752298565517614E-01   4.1105147452239349E-01
      18.515430   3.2280234511538044E-03  -1.1798903198733236E-03  -1.2298644254928742E-03  -4.4096583761298463E-02   1.9426826914294957E-02   3.6431123433696533E-02   3.7806530385870835E-01  -2.4565490000963308E-01
      18.615513   3.2291733019004557E-03  -1.2062601973303992E-03   4.4103087373182713E-02   5.8198612632451834E-03  -4.0985974519700936E-02   3.4275438263630092E-03  -4.4945335458549329E-01   3.7246190817542546E-03
      18.715596   3.2248676425913926E-03  -1.2371099829510690E-03  -1.2767350942995734E-02   4.3231788283495859E-02   1.3069093442290293E-02  -3.8604091805870412E-02   3.7946488989697125E-01   2.3749021113922197E-01
      18.815680   3.2193836772937516E-03  -1.2664770047842863E-03  -4.1371590126468072E-02  -1.9450215515857461E-02   2.9780635725582746E-02   2.7255533104191366E-02  -1.9214823437207107E-01  -4.0259427764661426E-01
      18.915763   3.2188505974770259E-03  -1.2981073176740522E-03   2.5630739208865536E-02  -3.8424780627465502E-02  -3.6842155463097673E-02   1.6098095713446926E-02  -5.3641288814992361E-02   4.4224596803150140E-01
      19.015847   3.2229337292411881E-03  -1.3456652939944226E-03   3.4402937753935839E-02   3.1038780823657405E-02   1.7323321356659330E-04  -4.0379947216414878E-02   2.8331539066574174E-01  -3.4429103053880861E-01
      19.115930   3.2207948785305390E-03  -1.4221837749046782E-03  -3.5469076144665324E-02   2.9459320846341834E-02   3.7355236201532034E-02   1.6456596131883987E-02  -4.2504097049973566E-01   1.3654752018218475E-01
      19.216013   3.1973698758514463E-03  -1.5265939529235555E-03  -2.3833070258958772E-02  -3.8860538510230309E-02  -3.0171855689077754E-02   2.8211877873244872E-02   4.3037960470980308E-01   1.1635809057806701E-01
      19.316097   3.1457826255702750E-03  -1.6396592260014462E-03   4.1291299641533649E-02  -1.7743418050455484E-02  -1.4359820093249894E-02  -3.9060070205590297E-02  -2.9561613998081482E-01  -3.2987378603576067E-01
      19.416180   3.0745197372052590E-03  -1.7333818783707021E-03   1.1319922580536528E-02   4.2882286170768572E-02   4.1589588226951468E-02   1.9416242601323292E-03   6.8510602336349785E-02   4.3226566832937086E-01
      19.516264   3.0036576869449934E-03  -1.7863972934184006E-03  -4.3690096110724885E-02   4.6342286612407937E-03  -1.7954453379605152E-02   3.7322225878603815E-02   1.7199941560978421E-01  -3.9532998598376062E-01
      19.616347   2.9547202917997763E-03  -1.7956791492985814E-03   2.2037282576051094E-03  -4.3688868770953765E-02  -2.7020743098859060E-02  -3.1026671895007532E-02  -3.5117474971551343E-01   2.4011185960722781E-01
      19.716430   2.9407257893074110E-03  -1.7800735933815178E-03   4.2843435216981078E-02   8.9909702321618358E-03   3.9097652766231589E-02  -1.2423133400493060E-02   4.2208850934549336E-01  -1.8255697844369805E-02
      19.816514   2.9588880364926550E-03  -1.7746370694852497E-03  -1.5469219756063539E-02   4.1184600738247069E-02  -4.1405251161852619E-03   4.0950187020791354E-02  -3.6831346644523300E-01  -2.0817937157359057E-01
      19.916597   2.9880209165136402E-03  -1.8157528342519812E-03  -3.8820183013864640E-02  -2.1416381637057211E-02  -3.6278039484843365E-02  -2.0075163229526440E-02   2.0146397281096962E-01   3.7562944175056490E-01
      20.016681   2.9956075155746498E-03  -1.9213197211251981E-03   2.6730551454628174E-02  -3.5881486160427987E-02   3.2803358258575263E-02  -2.5748108424237914E-02   3.4491582502486656E-02  -4.2842700197395633E-01
      20.116764   2.9556755008090419E-03  -2.0779721204054117E-03   3.2431350357264313E-02   3.1452223044516746E-02   1.1039395451010878E-02   4.0159225786954245E-02  -2.6449644388660976E-01   3.4089007858865034E-01
      20.216847   2.8662502465423103E-03  -2.2471524522919197E-03  -3.5679134898298263E-02   2.8391445862142810E-02  -4.0876040271694745E-02  -5.3504445534870906E-03   4.0681054208922657E-01  -1.3883004282328831E-01
      20.316931   2.7508458472294359E-03  -2.3870722116485694E-03  -2.3580356676809380E-02  -3.9411490104370520E-02   2.0611018647671085E-02  -3.4912743309222900E-02  -4.1178653136417459E-01  -1.0547005517357227E-01
      20.417014   2.6429128421650728E-03  -2.4737095198702477E-03   4.2475079900345762E-02  -1.7873119372195927E-02   2.3413672897235609E-02   3.2233981500949457E-02   2.8417582259048402E-01   3.0733547229470137E-01
      20.517098   2.5673997227938969E-03  -2.5080968836272868E-03   1.1343797442818963E-02   4.4615875609765945E-02  -3.8452584497830115E-02   8.3630364788647299E-03  -7.3273885594250590E-02  -4.0571228611128779E-01
      20.617181   2.5314111154128589E-03  -2.5103053922424850E-03  -4.5670551202252524E-02   4.2566851031801377E-03   7.8284598987797410E-03  -3.8400840915223812E-02  -1.5318219430226268E-01   3.7772448505052125E-01
      20.717264   2.5252960780662698E-03  -2.5068732432205450E-03   3.0648263499606400E-03  -4.5648383498120094E-02   3.2112794526715151E-02   2.2633819632539555E-02   3.2922784135535532E-01  -2.3566888504973454E-01
      20.817348   2.5302983549999750E-03  -2.5181421187937892E-03   4.4674850212111747E-02   1.0363341228668926E-02  -3.3657249482651558E-02   2.0529834202420022E-02  -4.0276198269385155E-01   2.1669208068389983E-02
